sample_id,attack_name,target_model,label_true,pred_clean_target,pred_adv_target,is_transfer_success
1443,pgd,tabnet,1,1,0,True
1444,pgd,tabnet,0,0,0,False
1445,pgd,tabnet,1,1,1,False
1446,pgd,tabnet,2,2,2,False
1447,pgd,tabnet,3,3,1,True
1448,pgd,tabnet,1,1,0,True
1449,pgd,tabnet,0,0,0,False
1450,pgd,tabnet,0,0,0,False
1451,pgd,tabnet,1,1,1,False
1452,pgd,tabnet,2,2,2,False
1453,pgd,tabnet,0,0,0,False
1454,pgd,tabnet,0,0,1,True
1455,pgd,tabnet,0,0,0,False
1456,pgd,tabnet,3,3,3,False
1457,pgd,tabnet,1,1,1,False
1458,pgd,tabnet,1,1,1,False
1459,pgd,tabnet,1,1,1,False
1460,pgd,tabnet,2,2,2,False
1461,pgd,tabnet,1,1,0,True
1462,pgd,tabnet,0,0,0,False
1463,pgd,tabnet,0,0,1,True
1464,pgd,tabnet,2,2,2,False
1465,pgd,tabnet,1,1,1,False
1466,pgd,tabnet,1,1,3,True
1467,pgd,tabnet,2,2,2,False
1468,pgd,tabnet,0,0,0,False
1469,pgd,tabnet,2,2,2,False
1470,pgd,tabnet,2,2,2,False
1471,pgd,tabnet,0,0,0,False
1472,pgd,tabnet,2,2,2,False
1473,pgd,tabnet,0,0,0,False
1474,pgd,tabnet,0,0,0,False
1475,pgd,tabnet,0,0,0,False
1476,pgd,tabnet,0,0,0,False
1477,pgd,tabnet,1,1,1,False
1478,pgd,tabnet,0,0,0,False
1479,pgd,tabnet,0,0,1,True
1480,pgd,tabnet,1,1,3,True
1481,pgd,tabnet,3,3,3,False
1482,pgd,tabnet,0,0,0,False
1483,pgd,tabnet,1,1,1,False
1484,pgd,tabnet,1,1,3,True
1485,pgd,tabnet,1,2,2,True
1486,pgd,tabnet,1,1,1,False
1487,pgd,tabnet,2,2,2,False
1488,pgd,tabnet,0,0,0,False
1489,pgd,tabnet,0,0,0,False
1490,pgd,tabnet,0,0,0,False
1491,pgd,tabnet,3,3,3,False
1492,pgd,tabnet,1,1,1,False
1493,pgd,tabnet,3,3,1,True
1494,pgd,tabnet,0,0,0,False
1495,pgd,tabnet,0,0,0,False
1496,pgd,tabnet,3,2,2,True
1497,pgd,tabnet,1,1,1,False
1498,pgd,tabnet,1,1,1,False
1499,pgd,tabnet,1,1,1,False
1500,pgd,tabnet,0,0,0,False
1501,pgd,tabnet,2,2,2,False
1502,pgd,tabnet,0,0,0,False
1503,pgd,tabnet,1,1,1,False
1504,pgd,tabnet,1,1,1,False
1505,pgd,tabnet,0,0,0,False
1506,pgd,tabnet,1,1,1,False
1507,pgd,tabnet,3,3,3,False
1508,pgd,tabnet,2,2,2,False
1509,pgd,tabnet,0,0,0,False
1510,pgd,tabnet,0,0,0,False
1511,pgd,tabnet,0,0,0,False
1512,pgd,tabnet,0,0,0,False
1513,pgd,tabnet,1,1,3,True
1514,pgd,tabnet,1,1,1,False
1515,pgd,tabnet,0,0,0,False
1516,pgd,tabnet,3,3,1,True
1517,pgd,tabnet,0,0,0,False
1518,pgd,tabnet,1,1,1,False
1519,pgd,tabnet,0,0,0,False
1520,pgd,tabnet,2,2,1,True
1521,pgd,tabnet,1,1,1,False
1522,pgd,tabnet,0,0,0,False
1523,pgd,tabnet,0,0,0,False
1524,pgd,tabnet,1,1,0,True
1525,pgd,tabnet,0,0,0,False
1526,pgd,tabnet,1,1,1,False
1527,pgd,tabnet,1,1,1,False
1528,pgd,tabnet,1,1,1,False
1529,pgd,tabnet,1,1,0,True
1530,pgd,tabnet,2,2,2,False
1531,pgd,tabnet,2,2,2,False
1532,pgd,tabnet,1,1,1,False
1533,pgd,tabnet,2,2,2,False
1534,pgd,tabnet,2,2,2,False
1535,pgd,tabnet,1,1,1,False
1536,pgd,tabnet,0,0,0,False
1537,pgd,tabnet,3,3,1,True
1538,pgd,tabnet,1,1,3,True
1539,pgd,tabnet,0,0,0,False
1540,pgd,tabnet,1,1,1,False
1541,pgd,tabnet,1,1,1,False
1542,pgd,tabnet,0,0,1,True
1543,pgd,tabnet,0,0,0,False
1544,pgd,tabnet,1,1,1,False
1545,pgd,tabnet,1,1,1,False
1546,pgd,tabnet,1,1,0,True
1547,pgd,tabnet,1,1,1,False
1548,pgd,tabnet,2,2,2,False
1549,pgd,tabnet,3,1,1,True
1550,pgd,tabnet,0,0,0,False
1551,pgd,tabnet,0,0,0,False
1552,pgd,tabnet,2,2,2,False
1553,pgd,tabnet,0,0,0,False
1554,pgd,tabnet,1,1,1,False
1555,pgd,tabnet,2,2,2,False
1556,pgd,tabnet,0,0,0,False
1557,pgd,tabnet,0,0,0,False
1558,pgd,tabnet,0,0,0,False
1559,pgd,tabnet,0,0,0,False
1560,pgd,tabnet,1,1,1,False
1561,pgd,tabnet,1,1,1,False
1562,pgd,tabnet,3,3,1,True
1563,pgd,tabnet,0,0,0,False
1564,pgd,tabnet,1,1,3,True
1565,pgd,tabnet,1,1,1,False
1566,pgd,tabnet,1,3,3,True
1567,pgd,tabnet,2,2,2,False
1568,pgd,tabnet,3,3,1,True
1569,pgd,tabnet,2,2,2,False
1570,pgd,tabnet,3,3,1,True
1571,pgd,tabnet,0,0,1,True
1572,pgd,tabnet,0,0,1,True
1573,pgd,tabnet,1,1,3,True
1574,pgd,tabnet,1,1,1,False
1575,pgd,tabnet,1,1,1,False
1576,pgd,tabnet,0,0,0,False
1577,pgd,tabnet,0,0,1,True
1578,pgd,tabnet,0,0,0,False
1579,pgd,tabnet,1,1,1,False
1580,pgd,tabnet,1,1,3,True
1581,pgd,tabnet,1,1,3,True
1582,pgd,tabnet,1,1,3,True
1583,pgd,tabnet,2,2,2,False
1584,pgd,tabnet,1,1,1,False
1585,pgd,tabnet,1,1,0,True
1586,pgd,tabnet,4,4,2,True
1587,pgd,tabnet,3,3,1,True
1588,pgd,tabnet,1,1,1,False
1589,pgd,tabnet,1,1,1,False
1590,pgd,tabnet,0,0,0,False
1591,pgd,tabnet,1,1,3,True
1592,pgd,tabnet,0,0,0,False
1593,pgd,tabnet,1,1,1,False
1594,pgd,tabnet,1,1,3,True
1595,pgd,tabnet,2,2,2,False
1596,pgd,tabnet,0,0,0,False
1597,pgd,tabnet,3,3,3,False
1598,pgd,tabnet,1,3,1,False
1599,pgd,tabnet,0,0,1,True
1600,pgd,tabnet,2,2,2,False
1601,pgd,tabnet,3,3,3,False
1602,pgd,tabnet,2,2,2,False
1603,pgd,tabnet,0,0,0,False
1604,pgd,tabnet,0,0,0,False
1605,pgd,tabnet,1,1,3,True
1606,pgd,tabnet,0,0,1,True
1607,pgd,tabnet,1,1,0,True
1608,pgd,tabnet,1,1,3,True
1609,pgd,tabnet,1,1,1,False
1610,pgd,tabnet,2,2,2,False
1611,pgd,tabnet,2,2,2,False
1612,pgd,tabnet,3,3,1,True
1613,pgd,tabnet,0,0,0,False
1614,pgd,tabnet,3,3,3,False
1615,pgd,tabnet,3,3,1,True
1616,pgd,tabnet,1,1,1,False
1617,pgd,tabnet,1,1,3,True
1618,pgd,tabnet,1,1,0,True
1619,pgd,tabnet,0,0,0,False
1620,pgd,tabnet,1,1,1,False
1621,pgd,tabnet,1,1,1,False
1622,pgd,tabnet,0,0,0,False
1623,pgd,tabnet,1,1,1,False
1624,pgd,tabnet,3,3,1,True
1625,pgd,tabnet,1,1,1,False
1626,pgd,tabnet,0,0,0,False
1627,pgd,tabnet,3,3,3,False
1628,pgd,tabnet,0,0,0,False
1629,pgd,tabnet,1,1,1,False
1630,pgd,tabnet,3,3,3,False
1631,pgd,tabnet,1,1,4,True
1632,pgd,tabnet,3,3,1,True
1633,pgd,tabnet,0,0,0,False
1634,pgd,tabnet,1,1,1,False
1635,pgd,tabnet,1,1,0,True
1636,pgd,tabnet,1,1,1,False
1637,pgd,tabnet,1,1,1,False
1638,pgd,tabnet,0,0,0,False
1639,pgd,tabnet,1,1,1,False
1640,pgd,tabnet,3,3,3,False
1641,pgd,tabnet,0,0,1,True
1642,pgd,tabnet,3,3,3,False
1643,pgd,tabnet,0,0,0,False
1644,pgd,tabnet,2,2,2,False
1645,pgd,tabnet,1,1,1,False
1646,pgd,tabnet,1,1,1,False
1647,pgd,tabnet,1,1,1,False
1648,pgd,tabnet,3,3,3,False
1649,pgd,tabnet,0,0,0,False
1650,pgd,tabnet,0,0,0,False
1651,pgd,tabnet,0,0,0,False
1652,pgd,tabnet,2,2,2,False
1653,pgd,tabnet,1,1,1,False
1654,pgd,tabnet,2,2,2,False
1655,pgd,tabnet,3,3,3,False
1656,pgd,tabnet,1,1,0,True
1657,pgd,tabnet,3,3,3,False
1658,pgd,tabnet,3,3,3,False
1659,pgd,tabnet,1,1,3,True
1660,pgd,tabnet,0,0,0,False
1661,pgd,tabnet,1,1,1,False
1662,pgd,tabnet,0,0,0,False
1663,pgd,tabnet,0,0,0,False
1664,pgd,tabnet,1,3,3,True
1665,pgd,tabnet,3,3,1,True
1666,pgd,tabnet,0,0,0,False
1667,pgd,tabnet,0,0,0,False
1668,pgd,tabnet,1,1,3,True
1669,pgd,tabnet,0,0,0,False
1670,pgd,tabnet,3,3,3,False
1671,pgd,tabnet,0,0,0,False
1672,pgd,tabnet,0,0,0,False
1673,pgd,tabnet,0,0,0,False
1674,pgd,tabnet,0,0,0,False
1675,pgd,tabnet,2,2,2,False
1676,pgd,tabnet,1,1,1,False
1677,pgd,tabnet,1,1,0,True
1678,pgd,tabnet,3,3,1,True
1679,pgd,tabnet,3,3,3,False
1680,pgd,tabnet,0,0,0,False
1681,pgd,tabnet,0,0,0,False
1682,pgd,tabnet,0,0,0,False
1683,pgd,tabnet,1,1,1,False
1684,pgd,tabnet,0,0,0,False
1685,pgd,tabnet,0,0,0,False
1686,pgd,tabnet,1,1,1,False
1687,pgd,tabnet,0,0,0,False
1688,pgd,tabnet,2,2,2,False
1689,pgd,tabnet,3,3,3,False
1690,pgd,tabnet,1,1,0,True
1691,pgd,tabnet,3,3,1,True
1692,pgd,tabnet,1,1,2,True
1693,pgd,tabnet,0,0,0,False
1694,pgd,tabnet,0,0,0,False
1695,pgd,tabnet,3,3,3,False
1696,pgd,tabnet,2,2,2,False
1697,pgd,tabnet,2,2,2,False
1698,pgd,tabnet,2,2,2,False
1699,pgd,tabnet,1,1,1,False
1700,pgd,tabnet,2,2,4,True
1701,pgd,tabnet,2,2,2,False
1702,pgd,tabnet,1,1,1,False
1703,pgd,tabnet,3,3,3,False
1704,pgd,tabnet,1,1,1,False
1705,pgd,tabnet,3,3,1,True
1706,pgd,tabnet,3,3,1,True
1707,pgd,tabnet,2,2,2,False
1708,pgd,tabnet,0,0,0,False
1709,pgd,tabnet,0,0,0,False
1710,pgd,tabnet,0,0,0,False
1711,pgd,tabnet,3,3,3,False
1712,pgd,tabnet,1,1,1,False
1713,pgd,tabnet,3,3,3,False
1714,pgd,tabnet,1,1,1,False
1715,pgd,tabnet,1,1,1,False
1716,pgd,tabnet,1,1,1,False
1717,pgd,tabnet,0,0,0,False
1718,pgd,tabnet,1,0,0,True
1719,pgd,tabnet,2,2,2,False
1720,pgd,tabnet,1,1,1,False
1721,pgd,tabnet,1,1,0,True
1722,pgd,tabnet,0,0,0,False
1723,pgd,tabnet,0,0,0,False
1724,pgd,tabnet,0,0,0,False
1725,pgd,tabnet,1,1,1,False
1726,pgd,tabnet,1,1,1,False
1727,pgd,tabnet,1,1,1,False
1728,pgd,tabnet,2,2,2,False
1729,pgd,tabnet,1,0,0,True
1730,pgd,tabnet,0,0,0,False
1731,pgd,tabnet,1,1,1,False
1732,pgd,tabnet,1,1,1,False
1733,pgd,tabnet,1,1,3,True
1734,pgd,tabnet,0,0,0,False
1735,pgd,tabnet,1,1,2,True
1736,pgd,tabnet,1,1,1,False
1737,pgd,tabnet,3,3,1,True
1738,pgd,tabnet,1,1,3,True
1739,pgd,tabnet,1,1,1,False
1740,pgd,tabnet,0,0,0,False
1741,pgd,tabnet,1,1,3,True
1742,pgd,tabnet,1,1,1,False
1743,pgd,tabnet,1,1,3,True
1744,pgd,tabnet,1,1,1,False
1745,pgd,tabnet,2,2,0,True
1746,pgd,tabnet,1,2,2,True
1747,pgd,tabnet,3,3,3,False
1748,pgd,tabnet,2,2,2,False
1749,pgd,tabnet,1,1,3,True
1750,pgd,tabnet,1,1,1,False
1751,pgd,tabnet,1,1,1,False
1752,pgd,tabnet,0,0,0,False
1753,pgd,tabnet,3,1,1,True
1754,pgd,tabnet,3,3,3,False
1755,pgd,tabnet,0,0,0,False
1756,pgd,tabnet,1,1,0,True
1757,pgd,tabnet,0,0,0,False
1758,pgd,tabnet,0,0,0,False
1759,pgd,tabnet,0,0,0,False
1760,pgd,tabnet,4,3,4,False
1761,pgd,tabnet,0,0,0,False
1762,pgd,tabnet,0,0,0,False
1763,pgd,tabnet,1,1,1,False
1764,pgd,tabnet,0,0,0,False
1765,pgd,tabnet,1,1,1,False
1766,pgd,tabnet,1,1,1,False
1767,pgd,tabnet,1,1,1,False
1768,pgd,tabnet,4,4,3,True
1769,pgd,tabnet,1,1,3,True
1770,pgd,tabnet,1,1,3,True
1771,pgd,tabnet,1,1,1,False
1772,pgd,tabnet,1,1,1,False
1773,pgd,tabnet,1,1,1,False
1774,pgd,tabnet,0,0,0,False
1775,pgd,tabnet,1,1,3,True
1776,pgd,tabnet,1,1,1,False
1777,pgd,tabnet,0,0,0,False
1778,pgd,tabnet,1,1,3,True
1779,pgd,tabnet,0,0,1,True
1780,pgd,tabnet,1,1,1,False
1781,pgd,tabnet,1,1,0,True
1782,pgd,tabnet,0,0,0,False
1783,pgd,tabnet,0,0,0,False
1784,pgd,tabnet,1,1,3,True
1785,pgd,tabnet,1,1,1,False
1786,pgd,tabnet,0,0,0,False
1787,pgd,tabnet,1,1,1,False
1788,pgd,tabnet,0,0,0,False
1789,pgd,tabnet,3,1,1,True
1790,pgd,tabnet,3,3,3,False
1791,pgd,tabnet,1,1,1,False
1792,pgd,tabnet,0,0,0,False
1793,pgd,tabnet,2,2,2,False
1794,pgd,tabnet,2,2,2,False
1795,pgd,tabnet,1,1,1,False
1796,pgd,tabnet,0,0,0,False
1797,pgd,tabnet,1,1,1,False
1798,pgd,tabnet,1,1,1,False
1799,pgd,tabnet,1,1,1,False
1800,pgd,tabnet,1,1,3,True
1801,pgd,tabnet,1,1,3,True
1802,pgd,tabnet,1,1,1,False
1803,pgd,tabnet,0,0,0,False
1804,pgd,tabnet,1,1,1,False
1805,pgd,tabnet,1,1,1,False
1806,pgd,tabnet,2,2,2,False
1807,pgd,tabnet,1,1,0,True
1808,pgd,tabnet,3,3,1,True
1809,pgd,tabnet,0,0,0,False
1810,pgd,tabnet,1,1,3,True
1811,pgd,tabnet,1,1,1,False
1812,pgd,tabnet,3,3,1,True
1813,pgd,tabnet,2,2,4,True
1814,pgd,tabnet,0,0,0,False
1815,pgd,tabnet,1,1,1,False
1816,pgd,tabnet,1,1,3,True
1817,pgd,tabnet,0,0,0,False
1818,pgd,tabnet,1,1,3,True
1819,pgd,tabnet,3,1,1,True
1820,pgd,tabnet,1,1,1,False
1821,pgd,tabnet,1,1,3,True
1822,pgd,tabnet,1,1,1,False
1823,pgd,tabnet,0,0,0,False
1824,pgd,tabnet,2,2,2,False
1825,pgd,tabnet,1,1,3,True
1826,pgd,tabnet,1,1,1,False
1827,pgd,tabnet,2,2,1,True
1828,pgd,tabnet,1,1,0,True
1829,pgd,tabnet,1,3,1,False
1830,pgd,tabnet,0,0,0,False
1831,pgd,tabnet,0,0,1,True
1832,pgd,tabnet,0,0,0,False
1833,pgd,tabnet,2,2,2,False
1834,pgd,tabnet,3,3,1,True
1835,pgd,tabnet,3,3,1,True
1836,pgd,tabnet,0,0,1,True
1837,pgd,tabnet,1,1,0,True
1838,pgd,tabnet,1,1,0,True
1839,pgd,tabnet,1,1,3,True
1840,pgd,tabnet,2,2,2,False
1841,pgd,tabnet,0,0,0,False
1842,pgd,tabnet,0,0,0,False
1843,pgd,tabnet,1,1,1,False
1844,pgd,tabnet,1,1,3,True
1845,pgd,tabnet,1,1,1,False
1846,pgd,tabnet,2,2,2,False
1847,pgd,tabnet,1,1,1,False
1848,pgd,tabnet,0,0,0,False
1849,pgd,tabnet,1,1,1,False
1850,pgd,tabnet,2,2,2,False
1851,pgd,tabnet,0,0,0,False
1852,pgd,tabnet,1,1,0,True
1853,pgd,tabnet,1,1,1,False
1854,pgd,tabnet,1,1,3,True
1855,pgd,tabnet,1,1,0,True
1856,pgd,tabnet,1,1,1,False
1857,pgd,tabnet,1,1,3,True
1858,pgd,tabnet,0,0,0,False
1859,pgd,tabnet,0,0,0,False
1860,pgd,tabnet,0,0,0,False
1861,pgd,tabnet,1,1,3,True
1862,pgd,tabnet,2,2,2,False
1863,pgd,tabnet,1,1,1,False
1864,pgd,tabnet,0,0,0,False
1865,pgd,tabnet,2,2,2,False
1866,pgd,tabnet,2,2,2,False
1867,pgd,tabnet,2,2,2,False
1868,pgd,tabnet,1,1,1,False
1869,pgd,tabnet,1,1,1,False
1870,pgd,tabnet,0,0,0,False
1871,pgd,tabnet,1,1,3,True
1872,pgd,tabnet,3,3,1,True
1873,pgd,tabnet,0,0,0,False
1874,pgd,tabnet,1,1,3,True
1875,pgd,tabnet,0,0,1,True
1876,pgd,tabnet,0,0,0,False
1877,pgd,tabnet,1,1,1,False
1878,pgd,tabnet,3,3,1,True
1879,pgd,tabnet,3,3,1,True
1880,pgd,tabnet,1,1,1,False
1881,pgd,tabnet,3,3,3,False
1882,pgd,tabnet,1,1,3,True
1883,pgd,tabnet,1,1,3,True
1884,pgd,tabnet,0,0,0,False
1885,pgd,tabnet,3,3,1,True
1886,pgd,tabnet,1,1,1,False
1887,pgd,tabnet,1,1,1,False
1888,pgd,tabnet,1,1,0,True
1889,pgd,tabnet,1,3,3,True
1890,pgd,tabnet,1,1,1,False
1891,pgd,tabnet,0,0,0,False
1892,pgd,tabnet,1,1,1,False
1893,pgd,tabnet,2,2,2,False
1894,pgd,tabnet,3,3,1,True
1895,pgd,tabnet,1,1,1,False
1896,pgd,tabnet,0,0,0,False
1897,pgd,tabnet,1,1,1,False
1898,pgd,tabnet,0,0,0,False
1899,pgd,tabnet,1,1,1,False
1900,pgd,tabnet,0,0,1,True
1901,pgd,tabnet,1,1,1,False
1902,pgd,tabnet,1,1,1,False
1903,pgd,tabnet,0,0,0,False
1904,pgd,tabnet,1,1,1,False
1905,pgd,tabnet,0,0,0,False
1906,pgd,tabnet,0,0,0,False
1907,pgd,tabnet,3,3,1,True
1908,pgd,tabnet,0,0,0,False
1909,pgd,tabnet,1,1,3,True
1910,pgd,tabnet,1,1,0,True
1911,pgd,tabnet,2,2,2,False
1912,pgd,tabnet,1,1,1,False
1913,pgd,tabnet,0,0,0,False
1914,pgd,tabnet,1,1,1,False
1915,pgd,tabnet,4,4,0,True
1916,pgd,tabnet,1,1,3,True
1917,pgd,tabnet,1,1,0,True
1918,pgd,tabnet,1,1,1,False
1919,pgd,tabnet,1,1,0,True
1920,pgd,tabnet,1,1,1,False
1921,pgd,tabnet,0,0,0,False
1922,pgd,tabnet,0,0,0,False
1923,pgd,tabnet,1,1,0,True
1924,pgd,tabnet,1,1,2,True
1925,pgd,tabnet,3,3,1,True
1926,pgd,tabnet,1,1,3,True
1927,pgd,tabnet,0,0,0,False
1928,pgd,tabnet,0,0,0,False
1929,pgd,tabnet,0,0,1,True
1930,pgd,tabnet,0,0,0,False
1931,pgd,tabnet,3,3,3,False
1932,pgd,tabnet,1,1,1,False
1933,pgd,tabnet,0,0,0,False
1934,pgd,tabnet,1,1,1,False
1935,pgd,tabnet,3,3,3,False
1936,pgd,tabnet,2,2,2,False
1937,pgd,tabnet,1,1,1,False
1938,pgd,tabnet,1,1,1,False
1939,pgd,tabnet,1,1,3,True
1940,pgd,tabnet,0,0,0,False
1941,pgd,tabnet,1,1,3,True
1942,pgd,tabnet,3,3,3,False
1943,pgd,tabnet,1,1,0,True
1944,pgd,tabnet,1,1,1,False
1945,pgd,tabnet,0,0,0,False
1946,pgd,tabnet,1,1,1,False
1947,pgd,tabnet,1,1,3,True
1948,pgd,tabnet,3,3,1,True
1949,pgd,tabnet,3,3,3,False
1950,pgd,tabnet,1,1,3,True
1951,pgd,tabnet,1,1,1,False
1952,pgd,tabnet,0,0,0,False
1953,pgd,tabnet,0,0,0,False
1954,pgd,tabnet,3,3,1,True
1955,pgd,tabnet,1,1,1,False
1956,pgd,tabnet,2,2,2,False
1957,pgd,tabnet,0,0,0,False
1958,pgd,tabnet,1,1,1,False
1959,pgd,tabnet,1,1,1,False
1960,pgd,tabnet,0,0,0,False
1961,pgd,tabnet,0,0,0,False
1962,pgd,tabnet,0,0,0,False
1963,pgd,tabnet,0,0,1,True
1964,pgd,tabnet,1,1,1,False
1965,pgd,tabnet,0,0,1,True
1966,pgd,tabnet,1,1,3,True
1967,pgd,tabnet,0,0,0,False
1968,pgd,tabnet,2,2,2,False
1969,pgd,tabnet,0,0,0,False
1970,pgd,tabnet,0,0,0,False
1971,pgd,tabnet,3,3,3,False
1972,pgd,tabnet,0,0,0,False
1973,pgd,tabnet,1,1,0,True
1974,pgd,tabnet,0,0,0,False
1975,pgd,tabnet,0,0,0,False
1976,pgd,tabnet,0,0,0,False
1977,pgd,tabnet,3,3,3,False
1978,pgd,tabnet,1,1,1,False
1979,pgd,tabnet,2,2,2,False
1980,pgd,tabnet,1,2,2,True
1981,pgd,tabnet,1,1,2,True
1982,pgd,tabnet,2,2,0,True
1983,pgd,tabnet,1,3,3,True
1984,pgd,tabnet,2,2,2,False
1985,pgd,tabnet,1,3,3,True
1986,pgd,tabnet,1,1,3,True
1987,pgd,tabnet,0,0,0,False
1988,pgd,tabnet,1,1,1,False
1989,pgd,tabnet,0,0,0,False
1990,pgd,tabnet,1,1,0,True
1991,pgd,tabnet,1,1,3,True
1992,pgd,tabnet,1,1,1,False
1993,pgd,tabnet,1,1,3,True
1994,pgd,tabnet,1,1,0,True
1995,pgd,tabnet,0,0,0,False
1996,pgd,tabnet,0,0,0,False
1997,pgd,tabnet,1,1,3,True
1998,pgd,tabnet,2,2,2,False
1999,pgd,tabnet,0,0,0,False
2000,pgd,tabnet,0,0,0,False
2001,pgd,tabnet,3,3,3,False
2002,pgd,tabnet,2,2,2,False
2003,pgd,tabnet,0,0,0,False
2004,pgd,tabnet,3,3,1,True
2005,pgd,tabnet,0,0,0,False
2006,pgd,tabnet,0,0,0,False
2007,pgd,tabnet,0,0,0,False
2008,pgd,tabnet,1,1,1,False
2009,pgd,tabnet,0,0,0,False
2010,pgd,tabnet,0,0,0,False
2011,pgd,tabnet,0,0,0,False
2012,pgd,tabnet,0,0,0,False
2013,pgd,tabnet,2,2,2,False
2014,pgd,tabnet,3,3,1,True
2015,pgd,tabnet,3,3,1,True
2016,pgd,tabnet,1,1,1,False
2017,pgd,tabnet,0,0,0,False
2018,pgd,tabnet,1,1,1,False
2019,pgd,tabnet,1,3,3,True
2020,pgd,tabnet,1,1,3,True
2021,pgd,tabnet,0,0,0,False
2022,pgd,tabnet,1,1,1,False
2023,pgd,tabnet,2,2,2,False
2024,pgd,tabnet,1,1,2,True
2025,pgd,tabnet,1,1,0,True
2026,pgd,tabnet,1,1,1,False
2027,pgd,tabnet,3,3,1,True
2028,pgd,tabnet,1,1,1,False
2029,pgd,tabnet,2,2,2,False
2030,pgd,tabnet,2,2,2,False
2031,pgd,tabnet,3,3,1,True
2032,pgd,tabnet,0,0,1,True
2033,pgd,tabnet,3,1,1,True
2034,pgd,tabnet,0,0,0,False
2035,pgd,tabnet,1,1,0,True
2036,pgd,tabnet,1,1,1,False
2037,pgd,tabnet,4,4,4,False
2038,pgd,tabnet,3,1,1,True
2039,pgd,tabnet,0,0,0,False
2040,pgd,tabnet,1,1,1,False
2041,pgd,tabnet,1,2,2,True
2042,pgd,tabnet,1,1,3,True
2043,pgd,tabnet,3,1,1,True
2044,pgd,tabnet,3,1,1,True
2045,pgd,tabnet,1,1,1,False
2046,pgd,tabnet,1,1,0,True
2047,pgd,tabnet,0,0,0,False
2048,pgd,tabnet,1,2,2,True
2049,pgd,tabnet,0,0,0,False
2050,pgd,tabnet,0,0,1,True
2051,pgd,tabnet,0,0,0,False
2052,pgd,tabnet,0,0,0,False
2053,pgd,tabnet,3,3,3,False
2054,pgd,tabnet,0,0,0,False
2055,pgd,tabnet,1,1,1,False
2056,pgd,tabnet,1,1,3,True
2057,pgd,tabnet,1,1,1,False
2058,pgd,tabnet,1,1,1,False
2059,pgd,tabnet,0,0,0,False
2060,pgd,tabnet,1,1,3,True
2061,pgd,tabnet,1,1,3,True
2062,pgd,tabnet,1,1,1,False
2063,pgd,tabnet,4,4,2,True
2064,pgd,tabnet,0,0,0,False
2065,pgd,tabnet,2,2,2,False
2066,pgd,tabnet,0,0,0,False
2067,pgd,tabnet,2,2,2,False
2068,pgd,tabnet,0,0,0,False
2069,pgd,tabnet,0,0,0,False
2070,pgd,tabnet,1,1,1,False
2071,pgd,tabnet,0,0,0,False
2072,pgd,tabnet,0,0,0,False
2073,pgd,tabnet,1,1,1,False
2074,pgd,tabnet,0,0,0,False
2075,pgd,tabnet,0,0,0,False
2076,pgd,tabnet,0,0,1,True
2077,pgd,tabnet,1,1,1,False
2078,pgd,tabnet,1,1,1,False
2079,pgd,tabnet,0,0,1,True
2080,pgd,tabnet,0,0,0,False
2081,pgd,tabnet,0,0,0,False
2082,pgd,tabnet,1,1,0,True
2083,pgd,tabnet,0,0,0,False
2084,pgd,tabnet,1,1,1,False
2085,pgd,tabnet,3,3,3,False
2086,pgd,tabnet,0,0,0,False
2087,pgd,tabnet,0,0,0,False
2088,pgd,tabnet,0,0,0,False
2089,pgd,tabnet,1,1,3,True
2090,pgd,tabnet,1,1,1,False
2091,pgd,tabnet,1,1,3,True
2092,pgd,tabnet,0,0,0,False
2093,pgd,tabnet,0,0,0,False
2094,pgd,tabnet,1,1,3,True
2095,pgd,tabnet,3,3,1,True
2096,pgd,tabnet,1,1,1,False
2097,pgd,tabnet,1,1,0,True
2098,pgd,tabnet,0,0,0,False
2099,pgd,tabnet,2,2,2,False
2100,pgd,tabnet,0,0,0,False
2101,pgd,tabnet,2,2,2,False
2102,pgd,tabnet,1,1,1,False
2103,pgd,tabnet,0,0,0,False
2104,pgd,tabnet,0,0,0,False
2105,pgd,tabnet,3,3,3,False
2106,pgd,tabnet,2,2,2,False
2107,pgd,tabnet,2,2,2,False
2108,pgd,tabnet,0,0,0,False
2109,pgd,tabnet,3,3,1,True
2110,pgd,tabnet,0,0,0,False
2111,pgd,tabnet,3,3,3,False
2112,pgd,tabnet,0,0,0,False
2113,pgd,tabnet,1,1,1,False
2114,pgd,tabnet,1,1,3,True
2115,pgd,tabnet,1,1,1,False
2116,pgd,tabnet,3,3,3,False
2117,pgd,tabnet,1,1,0,True
2118,pgd,tabnet,0,0,0,False
2119,pgd,tabnet,1,1,1,False
2120,pgd,tabnet,1,1,1,False
2121,pgd,tabnet,1,1,1,False
2122,pgd,tabnet,3,3,1,True
2123,pgd,tabnet,0,0,0,False
2124,pgd,tabnet,1,1,1,False
2125,pgd,tabnet,0,0,0,False
2126,pgd,tabnet,0,0,0,False
2127,pgd,tabnet,0,0,1,True
2128,pgd,tabnet,1,1,1,False
2129,pgd,tabnet,2,2,2,False
2130,pgd,tabnet,0,0,1,True
2131,pgd,tabnet,0,0,0,False
2132,pgd,tabnet,2,2,2,False
2133,pgd,tabnet,1,1,1,False
2134,pgd,tabnet,2,2,2,False
2135,pgd,tabnet,0,0,0,False
2136,pgd,tabnet,0,0,0,False
2137,pgd,tabnet,1,1,1,False
2138,pgd,tabnet,0,0,0,False
2139,pgd,tabnet,0,0,0,False
