sample_id,attack_name,target_model,label_true,pred_clean_target,pred_adv_target,is_transfer_success
1519,slide,tabnet,0,0,0,False
1520,slide,tabnet,2,2,1,True
1521,slide,tabnet,1,1,1,False
1522,slide,tabnet,0,0,0,False
1523,slide,tabnet,0,0,0,False
1524,slide,tabnet,1,1,0,True
1525,slide,tabnet,0,0,0,False
1526,slide,tabnet,1,1,1,False
1527,slide,tabnet,1,1,1,False
1528,slide,tabnet,1,1,1,False
1529,slide,tabnet,1,1,0,True
1530,slide,tabnet,2,2,2,False
1531,slide,tabnet,2,2,2,False
1532,slide,tabnet,1,1,1,False
1533,slide,tabnet,2,2,2,False
1534,slide,tabnet,2,2,2,False
1535,slide,tabnet,1,1,1,False
1536,slide,tabnet,0,0,0,False
1537,slide,tabnet,3,3,1,True
1538,slide,tabnet,1,1,3,True
1539,slide,tabnet,0,0,0,False
1540,slide,tabnet,1,1,1,False
1541,slide,tabnet,1,1,1,False
1542,slide,tabnet,0,0,1,True
1543,slide,tabnet,0,0,0,False
1544,slide,tabnet,1,1,1,False
1545,slide,tabnet,1,1,1,False
1546,slide,tabnet,1,1,0,True
1547,slide,tabnet,1,1,1,False
1548,slide,tabnet,2,2,2,False
1549,slide,tabnet,3,1,1,True
1550,slide,tabnet,0,0,0,False
1551,slide,tabnet,0,0,0,False
1552,slide,tabnet,2,2,2,False
1553,slide,tabnet,0,0,0,False
1554,slide,tabnet,1,1,1,False
1555,slide,tabnet,2,2,2,False
1556,slide,tabnet,0,0,0,False
1557,slide,tabnet,0,0,0,False
1558,slide,tabnet,0,0,0,False
1559,slide,tabnet,0,0,0,False
1560,slide,tabnet,1,1,1,False
1561,slide,tabnet,1,1,1,False
1562,slide,tabnet,3,3,1,True
1563,slide,tabnet,0,0,0,False
1564,slide,tabnet,1,1,3,True
1565,slide,tabnet,1,1,1,False
1566,slide,tabnet,1,3,3,True
1567,slide,tabnet,2,2,2,False
1568,slide,tabnet,3,3,1,True
1569,slide,tabnet,2,2,2,False
1570,slide,tabnet,3,3,1,True
1571,slide,tabnet,0,0,1,True
1572,slide,tabnet,0,0,1,True
1573,slide,tabnet,1,1,3,True
1574,slide,tabnet,1,1,1,False
1575,slide,tabnet,1,1,1,False
1576,slide,tabnet,0,0,0,False
1577,slide,tabnet,0,0,1,True
1578,slide,tabnet,0,0,0,False
1579,slide,tabnet,1,1,1,False
1580,slide,tabnet,1,1,3,True
1581,slide,tabnet,1,1,3,True
1582,slide,tabnet,1,1,3,True
1583,slide,tabnet,2,2,2,False
1584,slide,tabnet,1,1,1,False
1585,slide,tabnet,1,1,0,True
1586,slide,tabnet,4,4,2,True
1587,slide,tabnet,3,3,1,True
1588,slide,tabnet,1,1,1,False
1589,slide,tabnet,1,1,1,False
1590,slide,tabnet,0,0,0,False
1591,slide,tabnet,1,1,3,True
1592,slide,tabnet,0,0,0,False
1593,slide,tabnet,1,1,1,False
1594,slide,tabnet,1,1,3,True
1595,slide,tabnet,2,2,2,False
1596,slide,tabnet,0,0,0,False
1597,slide,tabnet,3,3,3,False
1598,slide,tabnet,1,3,1,False
1599,slide,tabnet,0,0,1,True
1600,slide,tabnet,2,2,2,False
1601,slide,tabnet,3,3,3,False
1602,slide,tabnet,2,2,2,False
1603,slide,tabnet,0,0,0,False
1604,slide,tabnet,0,0,0,False
1605,slide,tabnet,1,1,3,True
1606,slide,tabnet,0,0,1,True
1607,slide,tabnet,1,1,0,True
1608,slide,tabnet,1,1,3,True
1609,slide,tabnet,1,1,1,False
1610,slide,tabnet,2,2,2,False
1611,slide,tabnet,2,2,2,False
1612,slide,tabnet,3,3,1,True
1613,slide,tabnet,0,0,0,False
1614,slide,tabnet,3,3,3,False
1615,slide,tabnet,3,3,1,True
1616,slide,tabnet,1,1,1,False
1617,slide,tabnet,1,1,3,True
1618,slide,tabnet,1,1,0,True
1619,slide,tabnet,0,0,0,False
1620,slide,tabnet,1,1,1,False
1621,slide,tabnet,1,1,1,False
1622,slide,tabnet,0,0,0,False
1623,slide,tabnet,1,1,1,False
1624,slide,tabnet,3,3,1,True
1625,slide,tabnet,1,1,1,False
1626,slide,tabnet,0,0,0,False
1627,slide,tabnet,3,3,3,False
1628,slide,tabnet,0,0,0,False
1629,slide,tabnet,1,1,1,False
1630,slide,tabnet,3,3,3,False
1631,slide,tabnet,1,1,4,True
1632,slide,tabnet,3,3,1,True
1633,slide,tabnet,0,0,0,False
1634,slide,tabnet,1,1,1,False
1635,slide,tabnet,1,1,0,True
1636,slide,tabnet,1,1,1,False
1637,slide,tabnet,1,1,1,False
1638,slide,tabnet,0,0,0,False
1639,slide,tabnet,1,1,1,False
1640,slide,tabnet,3,3,3,False
1641,slide,tabnet,0,0,1,True
1642,slide,tabnet,3,3,3,False
1643,slide,tabnet,0,0,0,False
1644,slide,tabnet,2,2,2,False
1645,slide,tabnet,1,1,1,False
1646,slide,tabnet,1,1,1,False
1647,slide,tabnet,1,1,1,False
1648,slide,tabnet,3,3,3,False
1649,slide,tabnet,0,0,0,False
1650,slide,tabnet,0,0,0,False
1651,slide,tabnet,0,0,0,False
1652,slide,tabnet,2,2,2,False
1653,slide,tabnet,1,1,1,False
1654,slide,tabnet,2,2,2,False
1655,slide,tabnet,3,3,3,False
1656,slide,tabnet,1,1,0,True
1657,slide,tabnet,3,3,3,False
1658,slide,tabnet,3,3,3,False
1659,slide,tabnet,1,1,3,True
1660,slide,tabnet,0,0,0,False
1661,slide,tabnet,1,1,1,False
1662,slide,tabnet,0,0,0,False
1663,slide,tabnet,0,0,0,False
1664,slide,tabnet,1,3,3,True
1665,slide,tabnet,3,3,1,True
1666,slide,tabnet,0,0,0,False
1667,slide,tabnet,0,0,0,False
1668,slide,tabnet,1,1,3,True
1669,slide,tabnet,0,0,0,False
1670,slide,tabnet,3,3,3,False
1671,slide,tabnet,0,0,0,False
1672,slide,tabnet,0,0,0,False
1673,slide,tabnet,0,0,0,False
1674,slide,tabnet,0,0,0,False
1675,slide,tabnet,2,2,2,False
1676,slide,tabnet,1,1,1,False
1677,slide,tabnet,1,1,0,True
1678,slide,tabnet,3,3,1,True
1679,slide,tabnet,3,3,3,False
1680,slide,tabnet,0,0,0,False
1681,slide,tabnet,0,0,0,False
1682,slide,tabnet,0,0,0,False
1683,slide,tabnet,1,1,1,False
1684,slide,tabnet,0,0,0,False
1685,slide,tabnet,0,0,0,False
1686,slide,tabnet,1,1,1,False
1687,slide,tabnet,0,0,0,False
1688,slide,tabnet,2,2,2,False
1689,slide,tabnet,3,3,3,False
1690,slide,tabnet,1,1,0,True
1691,slide,tabnet,3,3,1,True
1692,slide,tabnet,1,1,2,True
1693,slide,tabnet,0,0,0,False
1694,slide,tabnet,0,0,0,False
1695,slide,tabnet,3,3,3,False
1696,slide,tabnet,2,2,2,False
1697,slide,tabnet,2,2,2,False
1698,slide,tabnet,2,2,2,False
1699,slide,tabnet,1,1,1,False
1700,slide,tabnet,2,2,4,True
1701,slide,tabnet,2,2,2,False
1702,slide,tabnet,1,1,1,False
1703,slide,tabnet,3,3,3,False
1704,slide,tabnet,1,1,1,False
1705,slide,tabnet,3,3,1,True
1706,slide,tabnet,3,3,1,True
1707,slide,tabnet,2,2,2,False
1708,slide,tabnet,0,0,0,False
1709,slide,tabnet,0,0,0,False
1710,slide,tabnet,0,0,0,False
1711,slide,tabnet,3,3,3,False
1712,slide,tabnet,1,1,1,False
1713,slide,tabnet,3,3,3,False
1714,slide,tabnet,1,1,1,False
1715,slide,tabnet,1,1,1,False
1716,slide,tabnet,1,1,1,False
1717,slide,tabnet,0,0,0,False
1718,slide,tabnet,1,0,0,True
1719,slide,tabnet,2,2,2,False
1720,slide,tabnet,1,1,1,False
1721,slide,tabnet,1,1,0,True
1722,slide,tabnet,0,0,0,False
1723,slide,tabnet,0,0,0,False
1724,slide,tabnet,0,0,0,False
1725,slide,tabnet,1,1,1,False
1726,slide,tabnet,1,1,1,False
1727,slide,tabnet,1,1,1,False
1728,slide,tabnet,2,2,2,False
1729,slide,tabnet,1,0,0,True
1730,slide,tabnet,0,0,0,False
1731,slide,tabnet,1,1,1,False
1732,slide,tabnet,1,1,1,False
1733,slide,tabnet,1,1,3,True
1734,slide,tabnet,0,0,0,False
1735,slide,tabnet,1,1,2,True
1736,slide,tabnet,1,1,1,False
1737,slide,tabnet,3,3,1,True
1738,slide,tabnet,1,1,3,True
1739,slide,tabnet,1,1,1,False
1740,slide,tabnet,0,0,0,False
1741,slide,tabnet,1,1,3,True
1742,slide,tabnet,1,1,1,False
1743,slide,tabnet,1,1,3,True
1744,slide,tabnet,1,1,1,False
1745,slide,tabnet,2,2,0,True
1746,slide,tabnet,1,2,2,True
1747,slide,tabnet,3,3,3,False
1748,slide,tabnet,2,2,2,False
1749,slide,tabnet,1,1,3,True
1750,slide,tabnet,1,1,1,False
1751,slide,tabnet,1,1,1,False
1752,slide,tabnet,0,0,0,False
1753,slide,tabnet,3,1,1,True
1754,slide,tabnet,3,3,3,False
1755,slide,tabnet,0,0,0,False
1756,slide,tabnet,1,1,0,True
1757,slide,tabnet,0,0,0,False
1758,slide,tabnet,0,0,0,False
1759,slide,tabnet,0,0,0,False
1760,slide,tabnet,4,3,4,False
1761,slide,tabnet,0,0,0,False
1762,slide,tabnet,0,0,0,False
1763,slide,tabnet,1,1,1,False
1764,slide,tabnet,0,0,0,False
1765,slide,tabnet,1,1,1,False
1766,slide,tabnet,1,1,1,False
1767,slide,tabnet,1,1,1,False
1768,slide,tabnet,4,4,3,True
1769,slide,tabnet,1,1,3,True
1770,slide,tabnet,1,1,3,True
1771,slide,tabnet,1,1,1,False
1772,slide,tabnet,1,1,1,False
1773,slide,tabnet,1,1,1,False
1774,slide,tabnet,0,0,0,False
1775,slide,tabnet,1,1,3,True
1776,slide,tabnet,1,1,1,False
1777,slide,tabnet,0,0,0,False
1778,slide,tabnet,1,1,3,True
1779,slide,tabnet,0,0,1,True
1780,slide,tabnet,1,1,1,False
1781,slide,tabnet,1,1,0,True
1782,slide,tabnet,0,0,0,False
1783,slide,tabnet,0,0,0,False
1784,slide,tabnet,1,1,3,True
1785,slide,tabnet,1,1,1,False
1786,slide,tabnet,0,0,0,False
1787,slide,tabnet,1,1,1,False
1788,slide,tabnet,0,0,0,False
1789,slide,tabnet,3,1,1,True
1790,slide,tabnet,3,3,3,False
1791,slide,tabnet,1,1,1,False
1792,slide,tabnet,0,0,0,False
1793,slide,tabnet,2,2,2,False
1794,slide,tabnet,2,2,2,False
1795,slide,tabnet,1,1,1,False
1796,slide,tabnet,0,0,0,False
1797,slide,tabnet,1,1,1,False
1798,slide,tabnet,1,1,1,False
1799,slide,tabnet,1,1,1,False
1800,slide,tabnet,1,1,3,True
1801,slide,tabnet,1,1,3,True
1802,slide,tabnet,1,1,1,False
1803,slide,tabnet,0,0,0,False
1804,slide,tabnet,1,1,1,False
1805,slide,tabnet,1,1,1,False
1806,slide,tabnet,2,2,2,False
1807,slide,tabnet,1,1,0,True
1808,slide,tabnet,3,3,1,True
1809,slide,tabnet,0,0,0,False
1810,slide,tabnet,1,1,3,True
1811,slide,tabnet,1,1,1,False
1812,slide,tabnet,3,3,1,True
1813,slide,tabnet,2,2,4,True
1814,slide,tabnet,0,0,0,False
1815,slide,tabnet,1,1,1,False
1816,slide,tabnet,1,1,3,True
1817,slide,tabnet,0,0,0,False
1818,slide,tabnet,1,1,3,True
1819,slide,tabnet,3,1,1,True
1820,slide,tabnet,1,1,1,False
1821,slide,tabnet,1,1,3,True
1822,slide,tabnet,1,1,1,False
1823,slide,tabnet,0,0,0,False
1824,slide,tabnet,2,2,2,False
1825,slide,tabnet,1,1,3,True
1826,slide,tabnet,1,1,1,False
1827,slide,tabnet,2,2,1,True
1828,slide,tabnet,1,1,0,True
1829,slide,tabnet,1,3,1,False
1830,slide,tabnet,0,0,0,False
1831,slide,tabnet,0,0,1,True
1832,slide,tabnet,0,0,0,False
1833,slide,tabnet,2,2,2,False
1834,slide,tabnet,3,3,1,True
1835,slide,tabnet,3,3,1,True
1836,slide,tabnet,0,0,1,True
1837,slide,tabnet,1,1,0,True
1838,slide,tabnet,1,1,0,True
1839,slide,tabnet,1,1,3,True
1840,slide,tabnet,2,2,2,False
1841,slide,tabnet,0,0,0,False
1842,slide,tabnet,0,0,0,False
1843,slide,tabnet,1,1,1,False
1844,slide,tabnet,1,1,3,True
1845,slide,tabnet,1,1,1,False
1846,slide,tabnet,2,2,2,False
1847,slide,tabnet,1,1,1,False
1848,slide,tabnet,0,0,0,False
1849,slide,tabnet,1,1,1,False
1850,slide,tabnet,2,2,2,False
1851,slide,tabnet,0,0,0,False
1852,slide,tabnet,1,1,0,True
1853,slide,tabnet,1,1,1,False
1854,slide,tabnet,1,1,3,True
1855,slide,tabnet,1,1,0,True
1856,slide,tabnet,1,1,1,False
1857,slide,tabnet,1,1,3,True
1858,slide,tabnet,0,0,0,False
1859,slide,tabnet,0,0,0,False
1860,slide,tabnet,0,0,0,False
1861,slide,tabnet,1,1,3,True
1862,slide,tabnet,2,2,2,False
1863,slide,tabnet,1,1,1,False
1864,slide,tabnet,0,0,0,False
1865,slide,tabnet,2,2,2,False
1866,slide,tabnet,2,2,2,False
1867,slide,tabnet,2,2,2,False
1868,slide,tabnet,1,1,1,False
1869,slide,tabnet,1,1,1,False
1870,slide,tabnet,0,0,0,False
1871,slide,tabnet,1,1,3,True
1872,slide,tabnet,3,3,1,True
1873,slide,tabnet,0,0,0,False
1874,slide,tabnet,1,1,3,True
1875,slide,tabnet,0,0,1,True
1876,slide,tabnet,0,0,0,False
1877,slide,tabnet,1,1,1,False
1878,slide,tabnet,3,3,1,True
1879,slide,tabnet,3,3,1,True
1880,slide,tabnet,1,1,1,False
1881,slide,tabnet,3,3,3,False
1882,slide,tabnet,1,1,3,True
1883,slide,tabnet,1,1,3,True
1884,slide,tabnet,0,0,0,False
1885,slide,tabnet,3,3,1,True
1886,slide,tabnet,1,1,1,False
1887,slide,tabnet,1,1,1,False
1888,slide,tabnet,1,1,0,True
1889,slide,tabnet,1,3,3,True
1890,slide,tabnet,1,1,1,False
1891,slide,tabnet,0,0,0,False
1892,slide,tabnet,1,1,1,False
1893,slide,tabnet,2,2,2,False
1894,slide,tabnet,3,3,1,True
1895,slide,tabnet,1,1,1,False
1896,slide,tabnet,0,0,0,False
1897,slide,tabnet,1,1,1,False
1898,slide,tabnet,0,0,0,False
1899,slide,tabnet,1,1,1,False
1900,slide,tabnet,0,0,1,True
1901,slide,tabnet,1,1,1,False
1902,slide,tabnet,1,1,1,False
1903,slide,tabnet,0,0,0,False
1904,slide,tabnet,1,1,1,False
1905,slide,tabnet,0,0,0,False
1906,slide,tabnet,0,0,0,False
1907,slide,tabnet,3,3,1,True
1908,slide,tabnet,0,0,0,False
1909,slide,tabnet,1,1,3,True
1910,slide,tabnet,1,1,0,True
1911,slide,tabnet,2,2,2,False
1912,slide,tabnet,1,1,1,False
1913,slide,tabnet,0,0,0,False
1914,slide,tabnet,1,1,1,False
1915,slide,tabnet,4,4,0,True
1916,slide,tabnet,1,1,3,True
1917,slide,tabnet,1,1,0,True
1918,slide,tabnet,1,1,1,False
1919,slide,tabnet,1,1,0,True
1920,slide,tabnet,1,1,1,False
1921,slide,tabnet,0,0,0,False
1922,slide,tabnet,0,0,0,False
1923,slide,tabnet,1,1,0,True
1924,slide,tabnet,1,1,2,True
1925,slide,tabnet,3,3,1,True
1926,slide,tabnet,1,1,3,True
1927,slide,tabnet,0,0,0,False
1928,slide,tabnet,0,0,0,False
1929,slide,tabnet,0,0,1,True
1930,slide,tabnet,0,0,0,False
1931,slide,tabnet,3,3,3,False
1932,slide,tabnet,1,1,1,False
1933,slide,tabnet,0,0,0,False
1934,slide,tabnet,1,1,1,False
1935,slide,tabnet,3,3,3,False
1936,slide,tabnet,2,2,2,False
1937,slide,tabnet,1,1,1,False
1938,slide,tabnet,1,1,1,False
1939,slide,tabnet,1,1,3,True
1940,slide,tabnet,0,0,0,False
1941,slide,tabnet,1,1,3,True
1942,slide,tabnet,3,3,3,False
1943,slide,tabnet,1,1,0,True
1944,slide,tabnet,1,1,1,False
1945,slide,tabnet,0,0,0,False
1946,slide,tabnet,1,1,1,False
1947,slide,tabnet,1,1,3,True
1948,slide,tabnet,3,3,1,True
1949,slide,tabnet,3,3,3,False
1950,slide,tabnet,1,1,3,True
1951,slide,tabnet,1,1,1,False
1952,slide,tabnet,0,0,0,False
1953,slide,tabnet,0,0,0,False
1954,slide,tabnet,3,3,1,True
1955,slide,tabnet,1,1,1,False
1956,slide,tabnet,2,2,2,False
1957,slide,tabnet,0,0,0,False
1958,slide,tabnet,1,1,1,False
1959,slide,tabnet,1,1,1,False
1960,slide,tabnet,0,0,0,False
1961,slide,tabnet,0,0,0,False
1962,slide,tabnet,0,0,0,False
1963,slide,tabnet,0,0,1,True
1964,slide,tabnet,1,1,1,False
1965,slide,tabnet,0,0,1,True
1966,slide,tabnet,1,1,3,True
1967,slide,tabnet,0,0,0,False
1968,slide,tabnet,2,2,2,False
1969,slide,tabnet,0,0,0,False
1970,slide,tabnet,0,0,0,False
1971,slide,tabnet,3,3,3,False
1972,slide,tabnet,0,0,0,False
1973,slide,tabnet,1,1,0,True
1974,slide,tabnet,0,0,0,False
1975,slide,tabnet,0,0,0,False
1976,slide,tabnet,0,0,0,False
1977,slide,tabnet,3,3,3,False
1978,slide,tabnet,1,1,1,False
1979,slide,tabnet,2,2,2,False
1980,slide,tabnet,1,2,2,True
1981,slide,tabnet,1,1,2,True
1982,slide,tabnet,2,2,0,True
1983,slide,tabnet,1,3,3,True
1984,slide,tabnet,2,2,2,False
1985,slide,tabnet,1,3,3,True
1986,slide,tabnet,1,1,3,True
1987,slide,tabnet,0,0,0,False
1988,slide,tabnet,1,1,1,False
1989,slide,tabnet,0,0,0,False
1990,slide,tabnet,1,1,0,True
1991,slide,tabnet,1,1,3,True
1992,slide,tabnet,1,1,1,False
1993,slide,tabnet,1,1,3,True
1994,slide,tabnet,1,1,0,True
1995,slide,tabnet,0,0,0,False
1996,slide,tabnet,0,0,0,False
1997,slide,tabnet,1,1,3,True
1998,slide,tabnet,2,2,2,False
1999,slide,tabnet,0,0,0,False
2000,slide,tabnet,0,0,0,False
2001,slide,tabnet,3,3,3,False
2002,slide,tabnet,2,2,2,False
2003,slide,tabnet,0,0,0,False
2004,slide,tabnet,3,3,1,True
2005,slide,tabnet,0,0,0,False
2006,slide,tabnet,0,0,0,False
2007,slide,tabnet,0,0,0,False
2008,slide,tabnet,1,1,1,False
2009,slide,tabnet,0,0,0,False
2010,slide,tabnet,0,0,0,False
2011,slide,tabnet,0,0,0,False
2012,slide,tabnet,0,0,0,False
2013,slide,tabnet,2,2,2,False
2014,slide,tabnet,3,3,1,True
2015,slide,tabnet,3,3,1,True
2016,slide,tabnet,1,1,1,False
2017,slide,tabnet,0,0,0,False
2018,slide,tabnet,1,1,1,False
2019,slide,tabnet,1,3,3,True
2020,slide,tabnet,1,1,3,True
2021,slide,tabnet,0,0,0,False
2022,slide,tabnet,1,1,1,False
2023,slide,tabnet,2,2,2,False
2024,slide,tabnet,1,1,2,True
2025,slide,tabnet,1,1,0,True
2026,slide,tabnet,1,1,1,False
2027,slide,tabnet,3,3,1,True
2028,slide,tabnet,1,1,1,False
2029,slide,tabnet,2,2,2,False
2030,slide,tabnet,2,2,2,False
2031,slide,tabnet,3,3,1,True
2032,slide,tabnet,0,0,1,True
2033,slide,tabnet,3,1,1,True
2034,slide,tabnet,0,0,0,False
2035,slide,tabnet,1,1,0,True
2036,slide,tabnet,1,1,1,False
2037,slide,tabnet,4,4,4,False
2038,slide,tabnet,3,1,1,True
2039,slide,tabnet,0,0,0,False
2040,slide,tabnet,1,1,1,False
2041,slide,tabnet,1,2,2,True
2042,slide,tabnet,1,1,3,True
2043,slide,tabnet,3,1,1,True
2044,slide,tabnet,3,1,1,True
2045,slide,tabnet,1,1,1,False
2046,slide,tabnet,1,1,0,True
2047,slide,tabnet,0,0,0,False
2048,slide,tabnet,1,2,2,True
2049,slide,tabnet,0,0,0,False
2050,slide,tabnet,0,0,1,True
2051,slide,tabnet,0,0,0,False
2052,slide,tabnet,0,0,0,False
2053,slide,tabnet,3,3,3,False
2054,slide,tabnet,0,0,0,False
2055,slide,tabnet,1,1,1,False
2056,slide,tabnet,1,1,3,True
2057,slide,tabnet,1,1,1,False
2058,slide,tabnet,1,1,1,False
2059,slide,tabnet,0,0,0,False
2060,slide,tabnet,1,1,3,True
2061,slide,tabnet,1,1,3,True
2062,slide,tabnet,1,1,1,False
2063,slide,tabnet,4,4,2,True
2064,slide,tabnet,0,0,0,False
2065,slide,tabnet,2,2,2,False
2066,slide,tabnet,0,0,0,False
2067,slide,tabnet,2,2,2,False
2068,slide,tabnet,0,0,0,False
2069,slide,tabnet,0,0,0,False
2070,slide,tabnet,1,1,1,False
2071,slide,tabnet,0,0,0,False
2072,slide,tabnet,0,0,0,False
2073,slide,tabnet,1,1,1,False
2074,slide,tabnet,0,0,0,False
2075,slide,tabnet,0,0,0,False
2076,slide,tabnet,0,0,1,True
2077,slide,tabnet,1,1,1,False
2078,slide,tabnet,1,1,1,False
2079,slide,tabnet,0,0,1,True
2080,slide,tabnet,0,0,0,False
2081,slide,tabnet,0,0,0,False
2082,slide,tabnet,1,1,0,True
2083,slide,tabnet,0,0,0,False
2084,slide,tabnet,1,1,1,False
2085,slide,tabnet,3,3,3,False
2086,slide,tabnet,0,0,0,False
2087,slide,tabnet,0,0,0,False
2088,slide,tabnet,0,0,0,False
2089,slide,tabnet,1,1,3,True
2090,slide,tabnet,1,1,1,False
2091,slide,tabnet,1,1,3,True
2092,slide,tabnet,0,0,0,False
2093,slide,tabnet,0,0,0,False
2094,slide,tabnet,1,1,3,True
2095,slide,tabnet,3,3,1,True
2096,slide,tabnet,1,1,1,False
2097,slide,tabnet,1,1,0,True
2098,slide,tabnet,0,0,0,False
2099,slide,tabnet,2,2,2,False
2100,slide,tabnet,0,0,0,False
2101,slide,tabnet,2,2,2,False
2102,slide,tabnet,1,1,1,False
2103,slide,tabnet,0,0,0,False
2104,slide,tabnet,0,0,0,False
2105,slide,tabnet,3,3,3,False
2106,slide,tabnet,2,2,2,False
2107,slide,tabnet,2,2,2,False
2108,slide,tabnet,0,0,0,False
2109,slide,tabnet,3,3,1,True
2110,slide,tabnet,0,0,0,False
2111,slide,tabnet,3,3,3,False
2112,slide,tabnet,0,0,0,False
2113,slide,tabnet,1,1,1,False
2114,slide,tabnet,1,1,3,True
2115,slide,tabnet,1,1,1,False
2116,slide,tabnet,3,3,3,False
2117,slide,tabnet,1,1,0,True
2118,slide,tabnet,0,0,0,False
2119,slide,tabnet,1,1,1,False
2120,slide,tabnet,1,1,1,False
2121,slide,tabnet,1,1,1,False
2122,slide,tabnet,3,3,1,True
2123,slide,tabnet,0,0,0,False
2124,slide,tabnet,1,1,1,False
2125,slide,tabnet,0,0,0,False
2126,slide,tabnet,0,0,0,False
2127,slide,tabnet,0,0,1,True
2128,slide,tabnet,1,1,1,False
2129,slide,tabnet,2,2,2,False
2130,slide,tabnet,0,0,1,True
2131,slide,tabnet,0,0,0,False
2132,slide,tabnet,2,2,2,False
2133,slide,tabnet,1,1,1,False
2134,slide,tabnet,2,2,2,False
2135,slide,tabnet,0,0,0,False
2136,slide,tabnet,0,0,0,False
2137,slide,tabnet,1,1,1,False
2138,slide,tabnet,0,0,0,False
2139,slide,tabnet,0,0,0,False
2140,slide,tabnet,0,0,0,False
2141,slide,tabnet,1,1,1,False
2142,slide,tabnet,1,1,1,False
2143,slide,tabnet,1,1,1,False
2144,slide,tabnet,1,1,2,True
2145,slide,tabnet,2,2,2,False
2146,slide,tabnet,0,0,0,False
2147,slide,tabnet,1,3,3,True
2148,slide,tabnet,3,3,1,True
2149,slide,tabnet,1,1,1,False
2150,slide,tabnet,1,1,1,False
2151,slide,tabnet,0,0,0,False
2152,slide,tabnet,1,1,1,False
2153,slide,tabnet,2,2,2,False
2154,slide,tabnet,0,0,0,False
2155,slide,tabnet,0,0,0,False
2156,slide,tabnet,1,1,1,False
2157,slide,tabnet,1,1,3,True
2158,slide,tabnet,1,1,3,True
2159,slide,tabnet,0,0,0,False
2160,slide,tabnet,2,2,2,False
2161,slide,tabnet,3,3,1,True
2162,slide,tabnet,1,1,1,False
2163,slide,tabnet,1,1,3,True
2164,slide,tabnet,0,0,0,False
2165,slide,tabnet,0,0,0,False
2166,slide,tabnet,0,0,0,False
2167,slide,tabnet,1,1,1,False
2168,slide,tabnet,1,1,1,False
2169,slide,tabnet,0,0,0,False
2170,slide,tabnet,0,0,0,False
2171,slide,tabnet,2,2,2,False
2172,slide,tabnet,1,1,3,True
2173,slide,tabnet,0,0,0,False
2174,slide,tabnet,1,1,0,True
2175,slide,tabnet,0,0,0,False
2176,slide,tabnet,3,3,3,False
2177,slide,tabnet,2,2,2,False
2178,slide,tabnet,3,3,1,True
2179,slide,tabnet,1,1,1,False
2180,slide,tabnet,1,1,1,False
2181,slide,tabnet,0,0,0,False
2182,slide,tabnet,1,1,1,False
2183,slide,tabnet,1,1,0,True
2184,slide,tabnet,2,2,2,False
2185,slide,tabnet,2,2,2,False
2186,slide,tabnet,0,0,0,False
2187,slide,tabnet,1,1,3,True
2188,slide,tabnet,1,1,1,False
2189,slide,tabnet,1,1,1,False
2190,slide,tabnet,1,1,3,True
2191,slide,tabnet,0,0,0,False
2192,slide,tabnet,2,2,2,False
2193,slide,tabnet,3,3,2,True
2194,slide,tabnet,2,2,2,False
2195,slide,tabnet,0,0,0,False
2196,slide,tabnet,0,0,0,False
2197,slide,tabnet,1,1,1,False
2198,slide,tabnet,1,1,1,False
2199,slide,tabnet,1,1,1,False
2200,slide,tabnet,0,0,0,False
2201,slide,tabnet,3,3,1,True
2202,slide,tabnet,0,0,0,False
2203,slide,tabnet,0,0,1,True
2204,slide,tabnet,1,1,0,True
2205,slide,tabnet,1,1,3,True
2206,slide,tabnet,0,0,0,False
2207,slide,tabnet,1,1,0,True
2208,slide,tabnet,0,0,0,False
2209,slide,tabnet,3,3,3,False
2210,slide,tabnet,1,1,1,False
2211,slide,tabnet,1,1,1,False
2212,slide,tabnet,1,1,3,True
2213,slide,tabnet,1,1,0,True
2214,slide,tabnet,0,0,2,True
2215,slide,tabnet,3,3,3,False
2216,slide,tabnet,2,2,2,False
2217,slide,tabnet,3,3,1,True
2218,slide,tabnet,2,2,2,False
2219,slide,tabnet,1,1,3,True
2220,slide,tabnet,0,0,0,False
2221,slide,tabnet,2,2,1,True
2222,slide,tabnet,1,1,1,False
2223,slide,tabnet,1,1,1,False
2224,slide,tabnet,0,0,0,False
2225,slide,tabnet,1,3,1,False
2226,slide,tabnet,0,0,0,False
2227,slide,tabnet,0,0,0,False
2228,slide,tabnet,0,0,0,False
2229,slide,tabnet,0,0,0,False
2230,slide,tabnet,1,1,1,False
2231,slide,tabnet,3,3,1,True
2232,slide,tabnet,1,1,3,True
2233,slide,tabnet,1,1,1,False
2234,slide,tabnet,0,0,0,False
2235,slide,tabnet,1,1,0,True
2236,slide,tabnet,2,2,2,False
2237,slide,tabnet,1,1,1,False
2238,slide,tabnet,0,0,0,False
2239,slide,tabnet,0,0,0,False
2240,slide,tabnet,1,1,1,False
2241,slide,tabnet,0,0,0,False
2242,slide,tabnet,0,0,1,True
2243,slide,tabnet,1,1,3,True
2244,slide,tabnet,2,2,2,False
2245,slide,tabnet,1,1,1,False
2246,slide,tabnet,1,1,3,True
2247,slide,tabnet,1,1,3,True
2248,slide,tabnet,1,1,3,True
2249,slide,tabnet,1,1,1,False
2250,slide,tabnet,0,0,1,True
2251,slide,tabnet,1,1,3,True
2252,slide,tabnet,1,1,2,True
