sample_id,attack_name,target_model,label_true,pred_clean_target,pred_adv_target,is_transfer_success
1519,pgd,xgb,0,0,0,False
1520,pgd,xgb,2,2,0,True
1521,pgd,xgb,1,1,1,False
1522,pgd,xgb,0,0,0,False
1523,pgd,xgb,0,0,0,False
1524,pgd,xgb,1,1,0,True
1525,pgd,xgb,0,0,0,False
1526,pgd,xgb,1,1,1,False
1527,pgd,xgb,1,1,1,False
1528,pgd,xgb,1,1,1,False
1529,pgd,xgb,1,1,0,True
1530,pgd,xgb,2,2,1,True
1531,pgd,xgb,2,2,1,True
1532,pgd,xgb,1,1,1,False
1533,pgd,xgb,2,2,2,False
1534,pgd,xgb,2,2,2,False
1535,pgd,xgb,1,1,1,False
1536,pgd,xgb,0,0,1,True
1537,pgd,xgb,3,3,1,True
1538,pgd,xgb,1,1,1,False
1539,pgd,xgb,0,0,0,False
1540,pgd,xgb,1,1,1,False
1541,pgd,xgb,1,1,1,False
1542,pgd,xgb,0,0,1,True
1543,pgd,xgb,0,0,0,False
1544,pgd,xgb,1,1,1,False
1545,pgd,xgb,1,1,1,False
1546,pgd,xgb,1,1,0,True
1547,pgd,xgb,1,1,0,True
1548,pgd,xgb,2,2,1,True
1549,pgd,xgb,3,1,1,True
1550,pgd,xgb,0,0,0,False
1551,pgd,xgb,0,0,0,False
1552,pgd,xgb,2,2,2,False
1553,pgd,xgb,0,0,0,False
1554,pgd,xgb,1,1,1,False
1555,pgd,xgb,2,2,2,False
1556,pgd,xgb,0,0,0,False
1557,pgd,xgb,0,0,0,False
1558,pgd,xgb,0,0,0,False
1559,pgd,xgb,0,0,0,False
1560,pgd,xgb,1,1,1,False
1561,pgd,xgb,1,1,0,True
1562,pgd,xgb,3,3,1,True
1563,pgd,xgb,0,0,0,False
1564,pgd,xgb,1,1,1,False
1565,pgd,xgb,1,1,0,True
1566,pgd,xgb,1,1,0,True
1567,pgd,xgb,2,2,1,True
1568,pgd,xgb,3,3,1,True
1569,pgd,xgb,2,2,2,False
1570,pgd,xgb,3,3,1,True
1571,pgd,xgb,0,0,1,True
1572,pgd,xgb,0,0,1,True
1573,pgd,xgb,1,1,1,False
1574,pgd,xgb,1,1,1,False
1575,pgd,xgb,1,1,1,False
1576,pgd,xgb,0,0,0,False
1577,pgd,xgb,0,0,1,True
1578,pgd,xgb,0,0,0,False
1579,pgd,xgb,1,1,1,False
1580,pgd,xgb,1,1,0,True
1581,pgd,xgb,1,1,0,True
1582,pgd,xgb,1,1,1,False
1583,pgd,xgb,2,2,1,True
1584,pgd,xgb,1,1,1,False
1585,pgd,xgb,1,1,0,True
1586,pgd,xgb,4,4,1,True
1587,pgd,xgb,3,3,1,True
1588,pgd,xgb,1,1,0,True
1589,pgd,xgb,1,1,1,False
1590,pgd,xgb,0,0,0,False
1591,pgd,xgb,1,1,0,True
1592,pgd,xgb,0,0,0,False
1593,pgd,xgb,1,1,1,False
1594,pgd,xgb,1,1,0,True
1595,pgd,xgb,2,2,1,True
1596,pgd,xgb,0,0,0,False
1597,pgd,xgb,3,3,0,True
1598,pgd,xgb,1,3,1,False
1599,pgd,xgb,0,0,0,False
1600,pgd,xgb,2,2,2,False
1601,pgd,xgb,3,3,1,True
1602,pgd,xgb,2,2,1,True
1603,pgd,xgb,0,0,0,False
1604,pgd,xgb,0,0,1,True
1605,pgd,xgb,1,1,1,False
1606,pgd,xgb,0,0,1,True
1607,pgd,xgb,1,1,0,True
1608,pgd,xgb,1,1,1,False
1609,pgd,xgb,1,1,0,True
1610,pgd,xgb,2,2,2,False
1611,pgd,xgb,2,2,0,True
1612,pgd,xgb,3,3,1,True
1613,pgd,xgb,0,0,0,False
1614,pgd,xgb,3,3,1,True
1615,pgd,xgb,3,3,1,True
1616,pgd,xgb,1,1,1,False
1617,pgd,xgb,1,1,1,False
1618,pgd,xgb,1,1,0,True
1619,pgd,xgb,0,0,0,False
1620,pgd,xgb,1,1,1,False
1621,pgd,xgb,1,1,1,False
1622,pgd,xgb,0,0,0,False
1623,pgd,xgb,1,1,1,False
1624,pgd,xgb,3,3,0,True
1625,pgd,xgb,1,1,1,False
1626,pgd,xgb,0,0,0,False
1627,pgd,xgb,3,3,1,True
1628,pgd,xgb,0,0,0,False
1629,pgd,xgb,1,1,1,False
1630,pgd,xgb,3,3,1,True
1631,pgd,xgb,1,1,1,False
1632,pgd,xgb,3,3,1,True
1633,pgd,xgb,0,0,0,False
1634,pgd,xgb,1,1,0,True
1635,pgd,xgb,1,1,0,True
1636,pgd,xgb,1,1,0,True
1637,pgd,xgb,1,1,1,False
1638,pgd,xgb,0,0,0,False
1639,pgd,xgb,1,1,0,True
1640,pgd,xgb,3,3,1,True
1641,pgd,xgb,0,0,0,False
1642,pgd,xgb,3,3,1,True
1643,pgd,xgb,0,0,0,False
1644,pgd,xgb,2,2,2,False
1645,pgd,xgb,1,1,0,True
1646,pgd,xgb,1,1,1,False
1647,pgd,xgb,1,1,1,False
1648,pgd,xgb,3,3,0,True
1649,pgd,xgb,0,0,0,False
1650,pgd,xgb,0,0,2,True
1651,pgd,xgb,0,0,0,False
1652,pgd,xgb,2,2,2,False
1653,pgd,xgb,1,1,1,False
1654,pgd,xgb,2,2,1,True
1655,pgd,xgb,3,3,1,True
1656,pgd,xgb,1,1,0,True
1657,pgd,xgb,3,3,1,True
1658,pgd,xgb,3,3,1,True
1659,pgd,xgb,1,1,0,True
1660,pgd,xgb,0,0,0,False
1661,pgd,xgb,1,1,1,False
1662,pgd,xgb,0,0,0,False
1663,pgd,xgb,0,0,0,False
1664,pgd,xgb,1,1,0,True
1665,pgd,xgb,3,3,0,True
1666,pgd,xgb,0,0,2,True
1667,pgd,xgb,0,0,0,False
1668,pgd,xgb,1,1,0,True
1669,pgd,xgb,0,0,0,False
1670,pgd,xgb,3,3,2,True
1671,pgd,xgb,0,0,2,True
1672,pgd,xgb,0,0,0,False
1673,pgd,xgb,0,0,0,False
1674,pgd,xgb,0,0,0,False
1675,pgd,xgb,2,2,1,True
1676,pgd,xgb,1,1,1,False
1677,pgd,xgb,1,1,0,True
1678,pgd,xgb,3,3,1,True
1679,pgd,xgb,3,3,1,True
1680,pgd,xgb,0,0,0,False
1681,pgd,xgb,0,0,0,False
1682,pgd,xgb,0,0,0,False
1683,pgd,xgb,1,1,1,False
1684,pgd,xgb,0,0,0,False
1685,pgd,xgb,0,0,0,False
1686,pgd,xgb,1,1,1,False
1687,pgd,xgb,0,0,0,False
1688,pgd,xgb,2,2,2,False
1689,pgd,xgb,3,3,1,True
1690,pgd,xgb,1,1,0,True
1691,pgd,xgb,3,3,1,True
1692,pgd,xgb,1,1,1,False
1693,pgd,xgb,0,0,0,False
1694,pgd,xgb,0,0,0,False
1695,pgd,xgb,3,3,0,True
1696,pgd,xgb,2,2,2,False
1697,pgd,xgb,2,2,1,True
1698,pgd,xgb,2,2,1,True
1699,pgd,xgb,1,1,1,False
1700,pgd,xgb,2,2,1,True
1701,pgd,xgb,2,2,1,True
1702,pgd,xgb,1,1,1,False
1703,pgd,xgb,3,3,1,True
1704,pgd,xgb,1,1,0,True
1705,pgd,xgb,3,3,1,True
1706,pgd,xgb,3,3,1,True
1707,pgd,xgb,2,2,2,False
1708,pgd,xgb,0,0,0,False
1709,pgd,xgb,0,0,0,False
1710,pgd,xgb,0,0,0,False
1711,pgd,xgb,3,3,1,True
1712,pgd,xgb,1,1,1,False
1713,pgd,xgb,3,3,1,True
1714,pgd,xgb,1,1,1,False
1715,pgd,xgb,1,1,0,True
1716,pgd,xgb,1,1,1,False
1717,pgd,xgb,0,0,0,False
1718,pgd,xgb,1,1,1,False
1719,pgd,xgb,2,2,1,True
1720,pgd,xgb,1,1,1,False
1721,pgd,xgb,1,1,0,True
1722,pgd,xgb,0,0,0,False
1723,pgd,xgb,0,0,0,False
1724,pgd,xgb,0,0,0,False
1725,pgd,xgb,1,1,1,False
1726,pgd,xgb,1,1,1,False
1727,pgd,xgb,1,1,1,False
1728,pgd,xgb,2,2,1,True
1729,pgd,xgb,1,1,0,True
1730,pgd,xgb,0,0,0,False
1731,pgd,xgb,1,1,1,False
1732,pgd,xgb,1,1,2,True
1733,pgd,xgb,1,1,1,False
1734,pgd,xgb,0,0,0,False
1735,pgd,xgb,1,1,3,True
1736,pgd,xgb,1,1,1,False
1737,pgd,xgb,3,3,1,True
1738,pgd,xgb,1,1,1,False
1739,pgd,xgb,1,1,0,True
1740,pgd,xgb,0,0,0,False
1741,pgd,xgb,1,1,3,True
1742,pgd,xgb,1,1,0,True
1743,pgd,xgb,1,1,1,False
1744,pgd,xgb,1,1,1,False
1745,pgd,xgb,2,2,1,True
1746,pgd,xgb,1,1,3,True
1747,pgd,xgb,3,3,1,True
1748,pgd,xgb,2,2,2,False
1749,pgd,xgb,1,1,1,False
1750,pgd,xgb,1,1,1,False
1751,pgd,xgb,1,1,1,False
1752,pgd,xgb,0,0,0,False
1753,pgd,xgb,3,3,1,True
1754,pgd,xgb,3,3,1,True
1755,pgd,xgb,0,0,0,False
1756,pgd,xgb,1,1,0,True
1757,pgd,xgb,0,0,1,True
1758,pgd,xgb,0,0,2,True
1759,pgd,xgb,0,0,0,False
1760,pgd,xgb,4,4,1,True
1761,pgd,xgb,0,0,0,False
1762,pgd,xgb,0,0,0,False
1763,pgd,xgb,1,1,0,True
1764,pgd,xgb,0,0,2,True
1765,pgd,xgb,1,1,1,False
1766,pgd,xgb,1,1,1,False
1767,pgd,xgb,1,1,1,False
1768,pgd,xgb,4,4,0,True
1769,pgd,xgb,1,1,1,False
1770,pgd,xgb,1,1,1,False
1771,pgd,xgb,1,1,1,False
1772,pgd,xgb,1,1,0,True
1773,pgd,xgb,1,1,1,False
1774,pgd,xgb,0,0,1,True
1775,pgd,xgb,1,1,1,False
1776,pgd,xgb,1,1,1,False
1777,pgd,xgb,0,0,0,False
1778,pgd,xgb,1,1,1,False
1779,pgd,xgb,0,0,1,True
1780,pgd,xgb,1,1,1,False
1781,pgd,xgb,1,1,0,True
1782,pgd,xgb,0,0,0,False
1783,pgd,xgb,0,0,0,False
1784,pgd,xgb,1,1,3,True
1785,pgd,xgb,1,1,3,True
1786,pgd,xgb,0,0,0,False
1787,pgd,xgb,1,1,1,False
1788,pgd,xgb,0,0,0,False
1789,pgd,xgb,3,3,1,True
1790,pgd,xgb,3,3,1,True
1791,pgd,xgb,1,1,1,False
1792,pgd,xgb,0,0,0,False
1793,pgd,xgb,2,2,2,False
1794,pgd,xgb,2,2,2,False
1795,pgd,xgb,1,1,0,True
1796,pgd,xgb,0,0,0,False
1797,pgd,xgb,1,1,1,False
1798,pgd,xgb,1,1,0,True
1799,pgd,xgb,1,1,1,False
1800,pgd,xgb,1,1,1,False
1801,pgd,xgb,1,1,1,False
1802,pgd,xgb,1,1,1,False
1803,pgd,xgb,0,0,0,False
1804,pgd,xgb,1,1,1,False
1805,pgd,xgb,1,1,1,False
1806,pgd,xgb,2,2,0,True
1807,pgd,xgb,1,1,0,True
1808,pgd,xgb,3,3,1,True
1809,pgd,xgb,0,0,1,True
1810,pgd,xgb,1,1,1,False
1811,pgd,xgb,1,1,0,True
1812,pgd,xgb,3,3,1,True
1813,pgd,xgb,2,2,3,True
1814,pgd,xgb,0,0,0,False
1815,pgd,xgb,1,1,0,True
1816,pgd,xgb,1,1,1,False
1817,pgd,xgb,0,0,0,False
1818,pgd,xgb,1,1,1,False
1819,pgd,xgb,3,3,1,True
1820,pgd,xgb,1,1,1,False
1821,pgd,xgb,1,1,1,False
1822,pgd,xgb,1,1,1,False
1823,pgd,xgb,0,0,2,True
1824,pgd,xgb,2,2,2,False
1825,pgd,xgb,1,1,0,True
1826,pgd,xgb,1,1,1,False
1827,pgd,xgb,2,2,2,False
1828,pgd,xgb,1,1,0,True
1829,pgd,xgb,1,1,1,False
1830,pgd,xgb,0,0,0,False
1831,pgd,xgb,0,0,1,True
1832,pgd,xgb,0,0,0,False
1833,pgd,xgb,2,2,1,True
1834,pgd,xgb,3,3,1,True
1835,pgd,xgb,3,3,1,True
1836,pgd,xgb,0,0,2,True
1837,pgd,xgb,1,1,0,True
1838,pgd,xgb,1,1,0,True
1839,pgd,xgb,1,1,3,True
1840,pgd,xgb,2,2,1,True
1841,pgd,xgb,0,0,0,False
1842,pgd,xgb,0,0,0,False
1843,pgd,xgb,1,1,0,True
1844,pgd,xgb,1,1,1,False
1845,pgd,xgb,1,1,1,False
1846,pgd,xgb,2,2,2,False
1847,pgd,xgb,1,1,0,True
1848,pgd,xgb,0,0,1,True
1849,pgd,xgb,1,1,0,True
1850,pgd,xgb,2,2,1,True
1851,pgd,xgb,0,0,1,True
1852,pgd,xgb,1,1,0,True
1853,pgd,xgb,1,1,0,True
1854,pgd,xgb,1,1,0,True
1855,pgd,xgb,1,1,0,True
1856,pgd,xgb,1,1,1,False
1857,pgd,xgb,1,1,1,False
1858,pgd,xgb,0,0,0,False
1859,pgd,xgb,0,0,0,False
1860,pgd,xgb,0,0,0,False
1861,pgd,xgb,1,1,1,False
1862,pgd,xgb,2,2,1,True
1863,pgd,xgb,1,1,1,False
1864,pgd,xgb,0,0,2,True
1865,pgd,xgb,2,2,1,True
1866,pgd,xgb,2,2,2,False
1867,pgd,xgb,2,2,2,False
1868,pgd,xgb,1,1,1,False
1869,pgd,xgb,1,1,1,False
1870,pgd,xgb,0,0,0,False
1871,pgd,xgb,1,1,1,False
1872,pgd,xgb,3,3,1,True
1873,pgd,xgb,0,0,0,False
1874,pgd,xgb,1,1,3,True
1875,pgd,xgb,0,0,1,True
1876,pgd,xgb,0,0,0,False
1877,pgd,xgb,1,1,1,False
1878,pgd,xgb,3,1,1,True
1879,pgd,xgb,3,3,0,True
1880,pgd,xgb,1,1,1,False
1881,pgd,xgb,3,3,1,True
1882,pgd,xgb,1,1,1,False
1883,pgd,xgb,1,1,1,False
1884,pgd,xgb,0,0,0,False
1885,pgd,xgb,3,3,1,True
1886,pgd,xgb,1,1,1,False
1887,pgd,xgb,1,1,0,True
1888,pgd,xgb,1,1,0,True
1889,pgd,xgb,1,3,0,True
1890,pgd,xgb,1,1,1,False
1891,pgd,xgb,0,0,0,False
1892,pgd,xgb,1,1,1,False
1893,pgd,xgb,2,2,0,True
1894,pgd,xgb,3,3,1,True
1895,pgd,xgb,1,1,1,False
1896,pgd,xgb,0,0,0,False
1897,pgd,xgb,1,1,1,False
1898,pgd,xgb,0,0,0,False
1899,pgd,xgb,1,1,0,True
1900,pgd,xgb,0,0,1,True
1901,pgd,xgb,1,1,1,False
1902,pgd,xgb,1,1,1,False
1903,pgd,xgb,0,0,0,False
1904,pgd,xgb,1,1,1,False
1905,pgd,xgb,0,0,0,False
1906,pgd,xgb,0,0,0,False
1907,pgd,xgb,3,3,1,True
1908,pgd,xgb,0,0,0,False
1909,pgd,xgb,1,1,1,False
1910,pgd,xgb,1,1,0,True
1911,pgd,xgb,2,2,2,False
1912,pgd,xgb,1,1,1,False
1913,pgd,xgb,0,0,0,False
1914,pgd,xgb,1,1,1,False
1915,pgd,xgb,4,4,2,True
1916,pgd,xgb,1,1,1,False
1917,pgd,xgb,1,1,0,True
1918,pgd,xgb,1,1,1,False
1919,pgd,xgb,1,1,0,True
1920,pgd,xgb,1,1,1,False
1921,pgd,xgb,0,0,0,False
1922,pgd,xgb,0,0,0,False
1923,pgd,xgb,1,1,0,True
1924,pgd,xgb,1,1,1,False
1925,pgd,xgb,3,3,1,True
1926,pgd,xgb,1,1,1,False
1927,pgd,xgb,0,0,0,False
1928,pgd,xgb,0,0,0,False
1929,pgd,xgb,0,0,0,False
1930,pgd,xgb,0,0,0,False
1931,pgd,xgb,3,3,1,True
1932,pgd,xgb,1,1,1,False
1933,pgd,xgb,0,0,0,False
1934,pgd,xgb,1,1,1,False
1935,pgd,xgb,3,3,1,True
1936,pgd,xgb,2,2,2,False
1937,pgd,xgb,1,1,0,True
1938,pgd,xgb,1,1,1,False
1939,pgd,xgb,1,1,1,False
1940,pgd,xgb,0,0,1,True
1941,pgd,xgb,1,1,1,False
1942,pgd,xgb,3,3,1,True
1943,pgd,xgb,1,1,0,True
1944,pgd,xgb,1,1,1,False
1945,pgd,xgb,0,0,0,False
1946,pgd,xgb,1,1,1,False
1947,pgd,xgb,1,1,1,False
1948,pgd,xgb,3,3,1,True
1949,pgd,xgb,3,3,1,True
1950,pgd,xgb,1,1,1,False
1951,pgd,xgb,1,1,1,False
1952,pgd,xgb,0,0,0,False
1953,pgd,xgb,0,0,0,False
1954,pgd,xgb,3,3,1,True
1955,pgd,xgb,1,1,1,False
1956,pgd,xgb,2,2,1,True
1957,pgd,xgb,0,0,0,False
1958,pgd,xgb,1,1,1,False
1959,pgd,xgb,1,1,1,False
1960,pgd,xgb,0,0,0,False
1961,pgd,xgb,0,0,0,False
1962,pgd,xgb,0,0,0,False
1963,pgd,xgb,0,0,1,True
1964,pgd,xgb,1,1,0,True
1965,pgd,xgb,0,0,1,True
1966,pgd,xgb,1,1,1,False
1967,pgd,xgb,0,0,0,False
1968,pgd,xgb,2,2,2,False
1969,pgd,xgb,0,0,0,False
1970,pgd,xgb,0,0,0,False
1971,pgd,xgb,3,3,1,True
1972,pgd,xgb,0,0,0,False
1973,pgd,xgb,1,1,0,True
1974,pgd,xgb,0,0,0,False
1975,pgd,xgb,0,0,0,False
1976,pgd,xgb,0,0,0,False
1977,pgd,xgb,3,3,2,True
1978,pgd,xgb,1,1,1,False
1979,pgd,xgb,2,2,1,True
1980,pgd,xgb,1,1,1,False
1981,pgd,xgb,1,1,3,True
1982,pgd,xgb,2,2,0,True
1983,pgd,xgb,1,1,3,True
1984,pgd,xgb,2,2,2,False
1985,pgd,xgb,1,3,0,True
1986,pgd,xgb,1,1,1,False
1987,pgd,xgb,0,0,0,False
1988,pgd,xgb,1,1,0,True
1989,pgd,xgb,0,0,0,False
1990,pgd,xgb,1,1,0,True
1991,pgd,xgb,1,1,1,False
1992,pgd,xgb,1,1,1,False
1993,pgd,xgb,1,1,0,True
1994,pgd,xgb,1,1,0,True
1995,pgd,xgb,0,0,0,False
1996,pgd,xgb,0,0,0,False
1997,pgd,xgb,1,1,1,False
1998,pgd,xgb,2,2,1,True
1999,pgd,xgb,0,0,0,False
2000,pgd,xgb,0,0,0,False
2001,pgd,xgb,3,3,1,True
2002,pgd,xgb,2,2,2,False
2003,pgd,xgb,0,0,1,True
2004,pgd,xgb,3,3,1,True
2005,pgd,xgb,0,0,1,True
2006,pgd,xgb,0,0,0,False
2007,pgd,xgb,0,0,0,False
2008,pgd,xgb,1,1,1,False
2009,pgd,xgb,0,0,0,False
2010,pgd,xgb,0,0,0,False
2011,pgd,xgb,0,0,0,False
2012,pgd,xgb,0,0,0,False
2013,pgd,xgb,2,2,2,False
2014,pgd,xgb,3,3,1,True
2015,pgd,xgb,3,3,1,True
2016,pgd,xgb,1,1,1,False
2017,pgd,xgb,0,0,0,False
2018,pgd,xgb,1,1,0,True
2019,pgd,xgb,1,3,0,True
2020,pgd,xgb,1,1,1,False
2021,pgd,xgb,0,0,0,False
2022,pgd,xgb,1,1,0,True
2023,pgd,xgb,2,2,1,True
2024,pgd,xgb,1,1,1,False
2025,pgd,xgb,1,1,0,True
2026,pgd,xgb,1,1,0,True
2027,pgd,xgb,3,3,1,True
2028,pgd,xgb,1,1,1,False
2029,pgd,xgb,2,2,2,False
2030,pgd,xgb,2,2,2,False
2031,pgd,xgb,3,3,1,True
2032,pgd,xgb,0,0,1,True
2033,pgd,xgb,3,3,1,True
2034,pgd,xgb,0,0,0,False
2035,pgd,xgb,1,1,0,True
2036,pgd,xgb,1,1,1,False
2037,pgd,xgb,4,4,1,True
2038,pgd,xgb,3,3,1,True
2039,pgd,xgb,0,0,2,True
2040,pgd,xgb,1,1,1,False
2041,pgd,xgb,1,2,1,False
2042,pgd,xgb,1,1,1,False
2043,pgd,xgb,3,3,1,True
2044,pgd,xgb,3,3,1,True
2045,pgd,xgb,1,1,1,False
2046,pgd,xgb,1,1,0,True
2047,pgd,xgb,0,0,0,False
2048,pgd,xgb,1,1,2,True
2049,pgd,xgb,0,0,0,False
2050,pgd,xgb,0,0,1,True
2051,pgd,xgb,0,0,0,False
2052,pgd,xgb,0,0,0,False
2053,pgd,xgb,3,1,1,True
2054,pgd,xgb,0,0,0,False
2055,pgd,xgb,1,1,1,False
2056,pgd,xgb,1,1,1,False
2057,pgd,xgb,1,1,0,True
2058,pgd,xgb,1,1,1,False
2059,pgd,xgb,0,0,0,False
2060,pgd,xgb,1,1,0,True
2061,pgd,xgb,1,1,1,False
2062,pgd,xgb,1,1,1,False
2063,pgd,xgb,4,4,1,True
2064,pgd,xgb,0,0,0,False
2065,pgd,xgb,2,2,0,True
2066,pgd,xgb,0,0,0,False
2067,pgd,xgb,2,2,2,False
2068,pgd,xgb,0,0,1,True
2069,pgd,xgb,0,0,1,True
2070,pgd,xgb,1,1,1,False
2071,pgd,xgb,0,0,0,False
2072,pgd,xgb,0,0,0,False
2073,pgd,xgb,1,1,0,True
2074,pgd,xgb,0,0,0,False
2075,pgd,xgb,0,0,0,False
2076,pgd,xgb,0,0,1,True
2077,pgd,xgb,1,1,0,True
2078,pgd,xgb,1,1,0,True
2079,pgd,xgb,0,0,0,False
2080,pgd,xgb,0,0,0,False
2081,pgd,xgb,0,0,0,False
2082,pgd,xgb,1,1,1,False
2083,pgd,xgb,0,0,0,False
2084,pgd,xgb,1,1,1,False
2085,pgd,xgb,3,3,1,True
2086,pgd,xgb,0,0,0,False
2087,pgd,xgb,0,0,0,False
2088,pgd,xgb,0,0,0,False
2089,pgd,xgb,1,1,1,False
2090,pgd,xgb,1,1,1,False
2091,pgd,xgb,1,1,1,False
2092,pgd,xgb,0,0,0,False
2093,pgd,xgb,0,0,0,False
2094,pgd,xgb,1,1,1,False
2095,pgd,xgb,3,3,1,True
2096,pgd,xgb,1,1,0,True
2097,pgd,xgb,1,1,0,True
2098,pgd,xgb,0,0,0,False
2099,pgd,xgb,2,2,0,True
2100,pgd,xgb,0,0,0,False
2101,pgd,xgb,2,2,2,False
2102,pgd,xgb,1,1,1,False
2103,pgd,xgb,0,0,0,False
2104,pgd,xgb,0,0,0,False
2105,pgd,xgb,3,3,1,True
2106,pgd,xgb,2,2,2,False
2107,pgd,xgb,2,2,2,False
2108,pgd,xgb,0,0,0,False
2109,pgd,xgb,3,3,1,True
2110,pgd,xgb,0,0,0,False
2111,pgd,xgb,3,3,2,True
2112,pgd,xgb,0,0,0,False
2113,pgd,xgb,1,1,1,False
2114,pgd,xgb,1,1,3,True
2115,pgd,xgb,1,1,0,True
2116,pgd,xgb,3,3,1,True
2117,pgd,xgb,1,1,0,True
2118,pgd,xgb,0,0,0,False
2119,pgd,xgb,1,1,1,False
2120,pgd,xgb,1,1,0,True
2121,pgd,xgb,1,1,1,False
2122,pgd,xgb,3,3,1,True
2123,pgd,xgb,0,0,0,False
2124,pgd,xgb,1,1,0,True
2125,pgd,xgb,0,0,1,True
2126,pgd,xgb,0,0,0,False
2127,pgd,xgb,0,0,1,True
2128,pgd,xgb,1,1,1,False
2129,pgd,xgb,2,2,0,True
2130,pgd,xgb,0,0,1,True
2131,pgd,xgb,0,0,1,True
2132,pgd,xgb,2,2,1,True
2133,pgd,xgb,1,1,1,False
2134,pgd,xgb,2,2,1,True
2135,pgd,xgb,0,0,0,False
2136,pgd,xgb,0,0,0,False
2137,pgd,xgb,1,1,1,False
2138,pgd,xgb,0,0,0,False
2139,pgd,xgb,0,0,0,False
2140,pgd,xgb,0,0,0,False
2141,pgd,xgb,1,1,1,False
2142,pgd,xgb,1,1,0,True
2143,pgd,xgb,1,1,1,False
2144,pgd,xgb,1,1,1,False
2145,pgd,xgb,2,2,2,False
2146,pgd,xgb,0,0,0,False
2147,pgd,xgb,1,1,1,False
2148,pgd,xgb,3,3,1,True
2149,pgd,xgb,1,1,0,True
2150,pgd,xgb,1,1,1,False
2151,pgd,xgb,0,0,0,False
2152,pgd,xgb,1,1,0,True
2153,pgd,xgb,2,2,2,False
2154,pgd,xgb,0,0,0,False
2155,pgd,xgb,0,0,0,False
2156,pgd,xgb,1,1,1,False
2157,pgd,xgb,1,1,1,False
2158,pgd,xgb,1,1,0,True
2159,pgd,xgb,0,0,0,False
2160,pgd,xgb,2,2,2,False
2161,pgd,xgb,3,1,1,True
2162,pgd,xgb,1,1,1,False
2163,pgd,xgb,1,1,1,False
2164,pgd,xgb,0,0,0,False
2165,pgd,xgb,0,0,1,True
2166,pgd,xgb,0,0,0,False
2167,pgd,xgb,1,1,1,False
2168,pgd,xgb,1,1,1,False
2169,pgd,xgb,0,0,0,False
2170,pgd,xgb,0,0,0,False
2171,pgd,xgb,2,2,2,False
2172,pgd,xgb,1,1,1,False
2173,pgd,xgb,0,0,0,False
2174,pgd,xgb,1,1,0,True
2175,pgd,xgb,0,0,0,False
2176,pgd,xgb,3,3,1,True
2177,pgd,xgb,2,2,1,True
2178,pgd,xgb,3,3,1,True
2179,pgd,xgb,1,1,1,False
2180,pgd,xgb,1,1,1,False
2181,pgd,xgb,0,0,0,False
2182,pgd,xgb,1,1,1,False
2183,pgd,xgb,1,1,0,True
2184,pgd,xgb,2,2,2,False
2185,pgd,xgb,2,2,2,False
2186,pgd,xgb,0,0,0,False
2187,pgd,xgb,1,1,0,True
2188,pgd,xgb,1,1,1,False
2189,pgd,xgb,1,1,1,False
2190,pgd,xgb,1,1,3,True
2191,pgd,xgb,0,0,0,False
2192,pgd,xgb,2,2,1,True
2193,pgd,xgb,3,3,1,True
2194,pgd,xgb,2,2,1,True
2195,pgd,xgb,0,0,0,False
2196,pgd,xgb,0,0,0,False
2197,pgd,xgb,1,1,1,False
2198,pgd,xgb,1,1,0,True
2199,pgd,xgb,1,1,1,False
2200,pgd,xgb,0,0,0,False
2201,pgd,xgb,3,3,1,True
2202,pgd,xgb,0,0,0,False
2203,pgd,xgb,0,0,1,True
2204,pgd,xgb,1,1,1,False
2205,pgd,xgb,1,1,0,True
2206,pgd,xgb,0,0,0,False
2207,pgd,xgb,1,1,0,True
2208,pgd,xgb,0,0,0,False
2209,pgd,xgb,3,3,1,True
2210,pgd,xgb,1,1,1,False
2211,pgd,xgb,1,1,1,False
2212,pgd,xgb,1,1,0,True
2213,pgd,xgb,1,1,0,True
2214,pgd,xgb,0,0,2,True
2215,pgd,xgb,3,3,1,True
2216,pgd,xgb,2,2,0,True
2217,pgd,xgb,3,3,1,True
2218,pgd,xgb,2,2,2,False
2219,pgd,xgb,1,1,1,False
2220,pgd,xgb,0,0,0,False
2221,pgd,xgb,2,2,2,False
2222,pgd,xgb,1,1,1,False
2223,pgd,xgb,1,1,0,True
2224,pgd,xgb,0,0,0,False
2225,pgd,xgb,1,3,0,True
2226,pgd,xgb,0,0,0,False
2227,pgd,xgb,0,0,0,False
2228,pgd,xgb,0,0,0,False
2229,pgd,xgb,0,0,0,False
2230,pgd,xgb,1,1,1,False
2231,pgd,xgb,3,3,0,True
2232,pgd,xgb,1,1,0,True
2233,pgd,xgb,1,1,1,False
2234,pgd,xgb,0,0,0,False
2235,pgd,xgb,1,1,0,True
2236,pgd,xgb,2,2,0,True
2237,pgd,xgb,1,1,1,False
2238,pgd,xgb,0,0,0,False
2239,pgd,xgb,0,0,0,False
2240,pgd,xgb,1,1,1,False
2241,pgd,xgb,0,0,0,False
2242,pgd,xgb,0,0,1,True
2243,pgd,xgb,1,1,1,False
2244,pgd,xgb,2,2,2,False
2245,pgd,xgb,1,1,1,False
2246,pgd,xgb,1,1,1,False
2247,pgd,xgb,1,1,1,False
2248,pgd,xgb,1,1,1,False
2249,pgd,xgb,1,1,1,False
2250,pgd,xgb,0,0,0,False
2251,pgd,xgb,1,1,3,True
2252,pgd,xgb,1,1,1,False
