sample_id,attack_name,target_model,label_true,pred_clean_target,pred_adv_target,is_transfer_success
1519,fgm,xgb,0,0,0,False
1520,fgm,xgb,2,2,1,True
1521,fgm,xgb,1,1,1,False
1522,fgm,xgb,0,0,0,False
1523,fgm,xgb,0,0,0,False
1524,fgm,xgb,1,1,0,True
1525,fgm,xgb,0,0,0,False
1526,fgm,xgb,1,1,1,False
1527,fgm,xgb,1,1,1,False
1528,fgm,xgb,1,1,1,False
1529,fgm,xgb,1,1,1,False
1530,fgm,xgb,2,2,1,True
1531,fgm,xgb,2,2,1,True
1532,fgm,xgb,1,1,1,False
1533,fgm,xgb,2,2,1,True
1534,fgm,xgb,2,2,2,False
1535,fgm,xgb,1,1,1,False
1536,fgm,xgb,0,0,1,True
1537,fgm,xgb,3,3,1,True
1538,fgm,xgb,1,1,1,False
1539,fgm,xgb,0,0,0,False
1540,fgm,xgb,1,1,1,False
1541,fgm,xgb,1,1,1,False
1542,fgm,xgb,0,0,1,True
1543,fgm,xgb,0,0,1,True
1544,fgm,xgb,1,1,1,False
1545,fgm,xgb,1,1,1,False
1546,fgm,xgb,1,1,1,False
1547,fgm,xgb,1,1,1,False
1548,fgm,xgb,2,2,1,True
1549,fgm,xgb,3,1,1,True
1550,fgm,xgb,0,0,0,False
1551,fgm,xgb,0,0,0,False
1552,fgm,xgb,2,2,2,False
1553,fgm,xgb,0,0,0,False
1554,fgm,xgb,1,1,1,False
1555,fgm,xgb,2,2,2,False
1556,fgm,xgb,0,0,0,False
1557,fgm,xgb,0,0,0,False
1558,fgm,xgb,0,0,0,False
1559,fgm,xgb,0,0,0,False
1560,fgm,xgb,1,1,1,False
1561,fgm,xgb,1,1,0,True
1562,fgm,xgb,3,3,1,True
1563,fgm,xgb,0,0,0,False
1564,fgm,xgb,1,1,1,False
1565,fgm,xgb,1,1,0,True
1566,fgm,xgb,1,1,0,True
1567,fgm,xgb,2,2,2,False
1568,fgm,xgb,3,3,1,True
1569,fgm,xgb,2,2,2,False
1570,fgm,xgb,3,3,1,True
1571,fgm,xgb,0,0,1,True
1572,fgm,xgb,0,0,1,True
1573,fgm,xgb,1,1,1,False
1574,fgm,xgb,1,1,1,False
1575,fgm,xgb,1,1,1,False
1576,fgm,xgb,0,0,0,False
1577,fgm,xgb,0,0,1,True
1578,fgm,xgb,0,0,0,False
1579,fgm,xgb,1,1,1,False
1580,fgm,xgb,1,1,1,False
1581,fgm,xgb,1,1,1,False
1582,fgm,xgb,1,1,0,True
1583,fgm,xgb,2,2,1,True
1584,fgm,xgb,1,1,1,False
1585,fgm,xgb,1,1,0,True
1586,fgm,xgb,4,4,0,True
1587,fgm,xgb,3,3,1,True
1588,fgm,xgb,1,1,0,True
1589,fgm,xgb,1,1,1,False
1590,fgm,xgb,0,0,0,False
1591,fgm,xgb,1,1,0,True
1592,fgm,xgb,0,0,0,False
1593,fgm,xgb,1,1,1,False
1594,fgm,xgb,1,1,0,True
1595,fgm,xgb,2,2,1,True
1596,fgm,xgb,0,0,0,False
1597,fgm,xgb,3,3,1,True
1598,fgm,xgb,1,3,1,False
1599,fgm,xgb,0,0,0,False
1600,fgm,xgb,2,2,2,False
1601,fgm,xgb,3,3,1,True
1602,fgm,xgb,2,2,1,True
1603,fgm,xgb,0,0,0,False
1604,fgm,xgb,0,0,1,True
1605,fgm,xgb,1,1,1,False
1606,fgm,xgb,0,0,1,True
1607,fgm,xgb,1,1,0,True
1608,fgm,xgb,1,1,0,True
1609,fgm,xgb,1,1,0,True
1610,fgm,xgb,2,2,2,False
1611,fgm,xgb,2,2,1,True
1612,fgm,xgb,3,3,1,True
1613,fgm,xgb,0,0,0,False
1614,fgm,xgb,3,3,1,True
1615,fgm,xgb,3,3,1,True
1616,fgm,xgb,1,1,1,False
1617,fgm,xgb,1,1,1,False
1618,fgm,xgb,1,1,1,False
1619,fgm,xgb,0,0,0,False
1620,fgm,xgb,1,1,1,False
1621,fgm,xgb,1,1,1,False
1622,fgm,xgb,0,0,0,False
1623,fgm,xgb,1,1,1,False
1624,fgm,xgb,3,3,1,True
1625,fgm,xgb,1,1,1,False
1626,fgm,xgb,0,0,0,False
1627,fgm,xgb,3,3,1,True
1628,fgm,xgb,0,0,0,False
1629,fgm,xgb,1,1,1,False
1630,fgm,xgb,3,3,1,True
1631,fgm,xgb,1,1,1,False
1632,fgm,xgb,3,3,1,True
1633,fgm,xgb,0,0,0,False
1634,fgm,xgb,1,1,0,True
1635,fgm,xgb,1,1,1,False
1636,fgm,xgb,1,1,1,False
1637,fgm,xgb,1,1,1,False
1638,fgm,xgb,0,0,0,False
1639,fgm,xgb,1,1,0,True
1640,fgm,xgb,3,3,1,True
1641,fgm,xgb,0,0,0,False
1642,fgm,xgb,3,3,3,False
1643,fgm,xgb,0,0,0,False
1644,fgm,xgb,2,2,2,False
1645,fgm,xgb,1,1,0,True
1646,fgm,xgb,1,1,1,False
1647,fgm,xgb,1,1,1,False
1648,fgm,xgb,3,3,1,True
1649,fgm,xgb,0,0,0,False
1650,fgm,xgb,0,0,0,False
1651,fgm,xgb,0,0,0,False
1652,fgm,xgb,2,2,2,False
1653,fgm,xgb,1,1,1,False
1654,fgm,xgb,2,2,1,True
1655,fgm,xgb,3,3,1,True
1656,fgm,xgb,1,1,0,True
1657,fgm,xgb,3,3,1,True
1658,fgm,xgb,3,3,1,True
1659,fgm,xgb,1,1,0,True
1660,fgm,xgb,0,0,0,False
1661,fgm,xgb,1,1,1,False
1662,fgm,xgb,0,0,0,False
1663,fgm,xgb,0,0,0,False
1664,fgm,xgb,1,1,0,True
1665,fgm,xgb,3,3,1,True
1666,fgm,xgb,0,0,0,False
1667,fgm,xgb,0,0,0,False
1668,fgm,xgb,1,1,0,True
1669,fgm,xgb,0,0,0,False
1670,fgm,xgb,3,3,1,True
1671,fgm,xgb,0,0,0,False
1672,fgm,xgb,0,0,0,False
1673,fgm,xgb,0,0,0,False
1674,fgm,xgb,0,0,0,False
1675,fgm,xgb,2,2,1,True
1676,fgm,xgb,1,1,1,False
1677,fgm,xgb,1,1,1,False
1678,fgm,xgb,3,3,1,True
1679,fgm,xgb,3,3,1,True
1680,fgm,xgb,0,0,0,False
1681,fgm,xgb,0,0,0,False
1682,fgm,xgb,0,0,0,False
1683,fgm,xgb,1,1,1,False
1684,fgm,xgb,0,0,0,False
1685,fgm,xgb,0,0,0,False
1686,fgm,xgb,1,1,1,False
1687,fgm,xgb,0,0,0,False
1688,fgm,xgb,2,2,1,True
1689,fgm,xgb,3,3,1,True
1690,fgm,xgb,1,1,1,False
1691,fgm,xgb,3,3,1,True
1692,fgm,xgb,1,1,1,False
1693,fgm,xgb,0,0,0,False
1694,fgm,xgb,0,0,0,False
1695,fgm,xgb,3,3,1,True
1696,fgm,xgb,2,2,2,False
1697,fgm,xgb,2,2,1,True
1698,fgm,xgb,2,2,1,True
1699,fgm,xgb,1,1,1,False
1700,fgm,xgb,2,2,1,True
1701,fgm,xgb,2,2,1,True
1702,fgm,xgb,1,1,1,False
1703,fgm,xgb,3,3,1,True
1704,fgm,xgb,1,1,0,True
1705,fgm,xgb,3,3,1,True
1706,fgm,xgb,3,3,1,True
1707,fgm,xgb,2,2,2,False
1708,fgm,xgb,0,0,0,False
1709,fgm,xgb,0,0,0,False
1710,fgm,xgb,0,0,0,False
1711,fgm,xgb,3,3,1,True
1712,fgm,xgb,1,1,1,False
1713,fgm,xgb,3,3,1,True
1714,fgm,xgb,1,1,1,False
1715,fgm,xgb,1,1,1,False
1716,fgm,xgb,1,1,1,False
1717,fgm,xgb,0,0,0,False
1718,fgm,xgb,1,1,1,False
1719,fgm,xgb,2,2,1,True
1720,fgm,xgb,1,1,1,False
1721,fgm,xgb,1,1,0,True
1722,fgm,xgb,0,0,0,False
1723,fgm,xgb,0,0,0,False
1724,fgm,xgb,0,0,0,False
1725,fgm,xgb,1,1,1,False
1726,fgm,xgb,1,1,1,False
1727,fgm,xgb,1,1,1,False
1728,fgm,xgb,2,2,1,True
1729,fgm,xgb,1,1,0,True
1730,fgm,xgb,0,0,0,False
1731,fgm,xgb,1,1,1,False
1732,fgm,xgb,1,1,1,False
1733,fgm,xgb,1,1,1,False
1734,fgm,xgb,0,0,1,True
1735,fgm,xgb,1,1,1,False
1736,fgm,xgb,1,1,1,False
1737,fgm,xgb,3,3,1,True
1738,fgm,xgb,1,1,1,False
1739,fgm,xgb,1,1,1,False
1740,fgm,xgb,0,0,0,False
1741,fgm,xgb,1,1,1,False
1742,fgm,xgb,1,1,0,True
1743,fgm,xgb,1,1,1,False
1744,fgm,xgb,1,1,1,False
1745,fgm,xgb,2,2,1,True
1746,fgm,xgb,1,1,3,True
1747,fgm,xgb,3,3,4,True
1748,fgm,xgb,2,2,2,False
1749,fgm,xgb,1,1,1,False
1750,fgm,xgb,1,1,1,False
1751,fgm,xgb,1,1,1,False
1752,fgm,xgb,0,0,0,False
1753,fgm,xgb,3,3,1,True
1754,fgm,xgb,3,3,1,True
1755,fgm,xgb,0,0,0,False
1756,fgm,xgb,1,1,0,True
1757,fgm,xgb,0,0,1,True
1758,fgm,xgb,0,0,2,True
1759,fgm,xgb,0,0,0,False
1760,fgm,xgb,4,4,4,False
1761,fgm,xgb,0,0,0,False
1762,fgm,xgb,0,0,0,False
1763,fgm,xgb,1,1,0,True
1764,fgm,xgb,0,0,0,False
1765,fgm,xgb,1,1,1,False
1766,fgm,xgb,1,1,1,False
1767,fgm,xgb,1,1,0,True
1768,fgm,xgb,4,4,0,True
1769,fgm,xgb,1,1,1,False
1770,fgm,xgb,1,1,1,False
1771,fgm,xgb,1,1,0,True
1772,fgm,xgb,1,1,0,True
1773,fgm,xgb,1,1,1,False
1774,fgm,xgb,0,0,1,True
1775,fgm,xgb,1,1,1,False
1776,fgm,xgb,1,1,0,True
1777,fgm,xgb,0,0,0,False
1778,fgm,xgb,1,1,1,False
1779,fgm,xgb,0,0,1,True
1780,fgm,xgb,1,1,1,False
1781,fgm,xgb,1,1,1,False
1782,fgm,xgb,0,0,0,False
1783,fgm,xgb,0,0,0,False
1784,fgm,xgb,1,1,1,False
1785,fgm,xgb,1,1,3,True
1786,fgm,xgb,0,0,0,False
1787,fgm,xgb,1,1,1,False
1788,fgm,xgb,0,0,0,False
1789,fgm,xgb,3,3,1,True
1790,fgm,xgb,3,3,1,True
1791,fgm,xgb,1,1,1,False
1792,fgm,xgb,0,0,0,False
1793,fgm,xgb,2,2,2,False
1794,fgm,xgb,2,2,1,True
1795,fgm,xgb,1,1,0,True
1796,fgm,xgb,0,0,0,False
1797,fgm,xgb,1,1,1,False
1798,fgm,xgb,1,1,0,True
1799,fgm,xgb,1,1,1,False
1800,fgm,xgb,1,1,1,False
1801,fgm,xgb,1,1,1,False
1802,fgm,xgb,1,1,1,False
1803,fgm,xgb,0,0,0,False
1804,fgm,xgb,1,1,1,False
1805,fgm,xgb,1,1,1,False
1806,fgm,xgb,2,2,0,True
1807,fgm,xgb,1,1,1,False
1808,fgm,xgb,3,3,1,True
1809,fgm,xgb,0,0,0,False
1810,fgm,xgb,1,1,0,True
1811,fgm,xgb,1,1,1,False
1812,fgm,xgb,3,3,1,True
1813,fgm,xgb,2,2,1,True
1814,fgm,xgb,0,0,0,False
1815,fgm,xgb,1,1,0,True
1816,fgm,xgb,1,1,1,False
1817,fgm,xgb,0,0,0,False
1818,fgm,xgb,1,1,0,True
1819,fgm,xgb,3,3,1,True
1820,fgm,xgb,1,1,1,False
1821,fgm,xgb,1,1,0,True
1822,fgm,xgb,1,1,1,False
1823,fgm,xgb,0,0,0,False
1824,fgm,xgb,2,2,2,False
1825,fgm,xgb,1,1,0,True
1826,fgm,xgb,1,1,1,False
1827,fgm,xgb,2,2,1,True
1828,fgm,xgb,1,1,0,True
1829,fgm,xgb,1,1,1,False
1830,fgm,xgb,0,0,0,False
1831,fgm,xgb,0,0,1,True
1832,fgm,xgb,0,0,0,False
1833,fgm,xgb,2,2,1,True
1834,fgm,xgb,3,3,1,True
1835,fgm,xgb,3,3,1,True
1836,fgm,xgb,0,0,2,True
1837,fgm,xgb,1,1,0,True
1838,fgm,xgb,1,1,0,True
1839,fgm,xgb,1,1,1,False
1840,fgm,xgb,2,2,1,True
1841,fgm,xgb,0,0,0,False
1842,fgm,xgb,0,0,0,False
1843,fgm,xgb,1,1,1,False
1844,fgm,xgb,1,1,0,True
1845,fgm,xgb,1,1,1,False
1846,fgm,xgb,2,2,2,False
1847,fgm,xgb,1,1,1,False
1848,fgm,xgb,0,0,0,False
1849,fgm,xgb,1,1,0,True
1850,fgm,xgb,2,2,1,True
1851,fgm,xgb,0,0,1,True
1852,fgm,xgb,1,1,1,False
1853,fgm,xgb,1,1,0,True
1854,fgm,xgb,1,1,1,False
1855,fgm,xgb,1,1,1,False
1856,fgm,xgb,1,1,1,False
1857,fgm,xgb,1,1,0,True
1858,fgm,xgb,0,0,0,False
1859,fgm,xgb,0,0,0,False
1860,fgm,xgb,0,0,0,False
1861,fgm,xgb,1,1,1,False
1862,fgm,xgb,2,2,1,True
1863,fgm,xgb,1,1,1,False
1864,fgm,xgb,0,0,0,False
1865,fgm,xgb,2,2,1,True
1866,fgm,xgb,2,2,2,False
1867,fgm,xgb,2,2,1,True
1868,fgm,xgb,1,1,1,False
1869,fgm,xgb,1,1,1,False
1870,fgm,xgb,0,0,0,False
1871,fgm,xgb,1,1,1,False
1872,fgm,xgb,3,3,1,True
1873,fgm,xgb,0,0,0,False
1874,fgm,xgb,1,1,1,False
1875,fgm,xgb,0,0,1,True
1876,fgm,xgb,0,0,0,False
1877,fgm,xgb,1,1,1,False
1878,fgm,xgb,3,1,1,True
1879,fgm,xgb,3,3,1,True
1880,fgm,xgb,1,1,1,False
1881,fgm,xgb,3,3,1,True
1882,fgm,xgb,1,1,3,True
1883,fgm,xgb,1,1,0,True
1884,fgm,xgb,0,0,0,False
1885,fgm,xgb,3,3,1,True
1886,fgm,xgb,1,1,1,False
1887,fgm,xgb,1,1,1,False
1888,fgm,xgb,1,1,0,True
1889,fgm,xgb,1,3,0,True
1890,fgm,xgb,1,1,1,False
1891,fgm,xgb,0,0,1,True
1892,fgm,xgb,1,1,1,False
1893,fgm,xgb,2,2,0,True
1894,fgm,xgb,3,3,1,True
1895,fgm,xgb,1,1,1,False
1896,fgm,xgb,0,0,0,False
1897,fgm,xgb,1,1,1,False
1898,fgm,xgb,0,0,0,False
1899,fgm,xgb,1,1,0,True
1900,fgm,xgb,0,0,1,True
1901,fgm,xgb,1,1,1,False
1902,fgm,xgb,1,1,1,False
1903,fgm,xgb,0,0,0,False
1904,fgm,xgb,1,1,1,False
1905,fgm,xgb,0,0,0,False
1906,fgm,xgb,0,0,0,False
1907,fgm,xgb,3,3,1,True
1908,fgm,xgb,0,0,0,False
1909,fgm,xgb,1,1,1,False
1910,fgm,xgb,1,1,0,True
1911,fgm,xgb,2,2,2,False
1912,fgm,xgb,1,1,0,True
1913,fgm,xgb,0,0,0,False
1914,fgm,xgb,1,1,1,False
1915,fgm,xgb,4,4,1,True
1916,fgm,xgb,1,1,1,False
1917,fgm,xgb,1,1,0,True
1918,fgm,xgb,1,1,1,False
1919,fgm,xgb,1,1,1,False
1920,fgm,xgb,1,1,1,False
1921,fgm,xgb,0,0,0,False
1922,fgm,xgb,0,0,0,False
1923,fgm,xgb,1,1,1,False
1924,fgm,xgb,1,1,1,False
1925,fgm,xgb,3,3,1,True
1926,fgm,xgb,1,1,0,True
1927,fgm,xgb,0,0,0,False
1928,fgm,xgb,0,0,0,False
1929,fgm,xgb,0,0,0,False
1930,fgm,xgb,0,0,0,False
1931,fgm,xgb,3,3,1,True
1932,fgm,xgb,1,1,1,False
1933,fgm,xgb,0,0,0,False
1934,fgm,xgb,1,1,1,False
1935,fgm,xgb,3,3,1,True
1936,fgm,xgb,2,2,2,False
1937,fgm,xgb,1,1,0,True
1938,fgm,xgb,1,1,1,False
1939,fgm,xgb,1,1,0,True
1940,fgm,xgb,0,0,0,False
1941,fgm,xgb,1,1,1,False
1942,fgm,xgb,3,3,1,True
1943,fgm,xgb,1,1,0,True
1944,fgm,xgb,1,1,1,False
1945,fgm,xgb,0,0,0,False
1946,fgm,xgb,1,1,1,False
1947,fgm,xgb,1,1,0,True
1948,fgm,xgb,3,3,1,True
1949,fgm,xgb,3,3,1,True
1950,fgm,xgb,1,1,0,True
1951,fgm,xgb,1,1,1,False
1952,fgm,xgb,0,0,0,False
1953,fgm,xgb,0,0,0,False
1954,fgm,xgb,3,3,1,True
1955,fgm,xgb,1,1,1,False
1956,fgm,xgb,2,2,1,True
1957,fgm,xgb,0,0,0,False
1958,fgm,xgb,1,1,1,False
1959,fgm,xgb,1,1,1,False
1960,fgm,xgb,0,0,0,False
1961,fgm,xgb,0,0,0,False
1962,fgm,xgb,0,0,0,False
1963,fgm,xgb,0,0,1,True
1964,fgm,xgb,1,1,0,True
1965,fgm,xgb,0,0,1,True
1966,fgm,xgb,1,1,0,True
1967,fgm,xgb,0,0,0,False
1968,fgm,xgb,2,2,2,False
1969,fgm,xgb,0,0,0,False
1970,fgm,xgb,0,0,0,False
1971,fgm,xgb,3,3,1,True
1972,fgm,xgb,0,0,0,False
1973,fgm,xgb,1,1,1,False
1974,fgm,xgb,0,0,0,False
1975,fgm,xgb,0,0,0,False
1976,fgm,xgb,0,0,0,False
1977,fgm,xgb,3,3,1,True
1978,fgm,xgb,1,1,1,False
1979,fgm,xgb,2,2,1,True
1980,fgm,xgb,1,1,1,False
1981,fgm,xgb,1,1,1,False
1982,fgm,xgb,2,2,1,True
1983,fgm,xgb,1,1,3,True
1984,fgm,xgb,2,2,1,True
1985,fgm,xgb,1,3,0,True
1986,fgm,xgb,1,1,1,False
1987,fgm,xgb,0,0,0,False
1988,fgm,xgb,1,1,1,False
1989,fgm,xgb,0,0,0,False
1990,fgm,xgb,1,1,1,False
1991,fgm,xgb,1,1,0,True
1992,fgm,xgb,1,1,1,False
1993,fgm,xgb,1,1,0,True
1994,fgm,xgb,1,1,1,False
1995,fgm,xgb,0,0,0,False
1996,fgm,xgb,0,0,0,False
1997,fgm,xgb,1,1,1,False
1998,fgm,xgb,2,2,1,True
1999,fgm,xgb,0,0,0,False
2000,fgm,xgb,0,0,0,False
2001,fgm,xgb,3,3,1,True
2002,fgm,xgb,2,2,2,False
2003,fgm,xgb,0,0,1,True
2004,fgm,xgb,3,3,1,True
2005,fgm,xgb,0,0,1,True
2006,fgm,xgb,0,0,0,False
2007,fgm,xgb,0,0,0,False
2008,fgm,xgb,1,1,1,False
2009,fgm,xgb,0,0,0,False
2010,fgm,xgb,0,0,0,False
2011,fgm,xgb,0,0,0,False
2012,fgm,xgb,0,0,0,False
2013,fgm,xgb,2,2,2,False
2014,fgm,xgb,3,3,1,True
2015,fgm,xgb,3,3,1,True
2016,fgm,xgb,1,1,1,False
2017,fgm,xgb,0,0,0,False
2018,fgm,xgb,1,1,0,True
2019,fgm,xgb,1,3,0,True
2020,fgm,xgb,1,1,0,True
2021,fgm,xgb,0,0,0,False
2022,fgm,xgb,1,1,0,True
2023,fgm,xgb,2,2,1,True
2024,fgm,xgb,1,1,1,False
2025,fgm,xgb,1,1,1,False
2026,fgm,xgb,1,1,0,True
2027,fgm,xgb,3,3,1,True
2028,fgm,xgb,1,1,1,False
2029,fgm,xgb,2,2,2,False
2030,fgm,xgb,2,2,2,False
2031,fgm,xgb,3,3,1,True
2032,fgm,xgb,0,0,1,True
2033,fgm,xgb,3,3,1,True
2034,fgm,xgb,0,0,0,False
2035,fgm,xgb,1,1,1,False
2036,fgm,xgb,1,1,1,False
2037,fgm,xgb,4,4,1,True
2038,fgm,xgb,3,3,1,True
2039,fgm,xgb,0,0,0,False
2040,fgm,xgb,1,1,1,False
2041,fgm,xgb,1,2,1,False
2042,fgm,xgb,1,1,0,True
2043,fgm,xgb,3,3,1,True
2044,fgm,xgb,3,3,1,True
2045,fgm,xgb,1,1,1,False
2046,fgm,xgb,1,1,0,True
2047,fgm,xgb,0,0,0,False
2048,fgm,xgb,1,1,2,True
2049,fgm,xgb,0,0,0,False
2050,fgm,xgb,0,0,0,False
2051,fgm,xgb,0,0,0,False
2052,fgm,xgb,0,0,0,False
2053,fgm,xgb,3,1,1,True
2054,fgm,xgb,0,0,0,False
2055,fgm,xgb,1,1,1,False
2056,fgm,xgb,1,1,1,False
2057,fgm,xgb,1,1,1,False
2058,fgm,xgb,1,1,1,False
2059,fgm,xgb,0,0,0,False
2060,fgm,xgb,1,1,0,True
2061,fgm,xgb,1,1,0,True
2062,fgm,xgb,1,1,1,False
2063,fgm,xgb,4,4,1,True
2064,fgm,xgb,0,0,0,False
2065,fgm,xgb,2,2,0,True
2066,fgm,xgb,0,0,0,False
2067,fgm,xgb,2,2,2,False
2068,fgm,xgb,0,0,1,True
2069,fgm,xgb,0,0,1,True
2070,fgm,xgb,1,1,1,False
2071,fgm,xgb,0,0,0,False
2072,fgm,xgb,0,0,0,False
2073,fgm,xgb,1,1,0,True
2074,fgm,xgb,0,0,0,False
2075,fgm,xgb,0,0,0,False
2076,fgm,xgb,0,0,1,True
2077,fgm,xgb,1,1,1,False
2078,fgm,xgb,1,1,0,True
2079,fgm,xgb,0,0,1,True
2080,fgm,xgb,0,0,0,False
2081,fgm,xgb,0,0,0,False
2082,fgm,xgb,1,1,0,True
2083,fgm,xgb,0,0,0,False
2084,fgm,xgb,1,1,1,False
2085,fgm,xgb,3,3,1,True
2086,fgm,xgb,0,0,0,False
2087,fgm,xgb,0,0,0,False
2088,fgm,xgb,0,0,0,False
2089,fgm,xgb,1,1,0,True
2090,fgm,xgb,1,1,1,False
2091,fgm,xgb,1,1,1,False
2092,fgm,xgb,0,0,0,False
2093,fgm,xgb,0,0,0,False
2094,fgm,xgb,1,1,0,True
2095,fgm,xgb,3,3,1,True
2096,fgm,xgb,1,1,1,False
2097,fgm,xgb,1,1,1,False
2098,fgm,xgb,0,0,0,False
2099,fgm,xgb,2,2,0,True
2100,fgm,xgb,0,0,0,False
2101,fgm,xgb,2,2,2,False
2102,fgm,xgb,1,1,1,False
2103,fgm,xgb,0,0,0,False
2104,fgm,xgb,0,0,0,False
2105,fgm,xgb,3,3,1,True
2106,fgm,xgb,2,2,2,False
2107,fgm,xgb,2,2,2,False
2108,fgm,xgb,0,0,0,False
2109,fgm,xgb,3,3,1,True
2110,fgm,xgb,0,0,0,False
2111,fgm,xgb,3,3,2,True
2112,fgm,xgb,0,0,0,False
2113,fgm,xgb,1,1,1,False
2114,fgm,xgb,1,1,3,True
2115,fgm,xgb,1,1,1,False
2116,fgm,xgb,3,3,1,True
2117,fgm,xgb,1,1,1,False
2118,fgm,xgb,0,0,0,False
2119,fgm,xgb,1,1,1,False
2120,fgm,xgb,1,1,1,False
2121,fgm,xgb,1,1,1,False
2122,fgm,xgb,3,3,1,True
2123,fgm,xgb,0,0,0,False
2124,fgm,xgb,1,1,0,True
2125,fgm,xgb,0,0,0,False
2126,fgm,xgb,0,0,0,False
2127,fgm,xgb,0,0,1,True
2128,fgm,xgb,1,1,1,False
2129,fgm,xgb,2,2,1,True
2130,fgm,xgb,0,0,1,True
2131,fgm,xgb,0,0,0,False
2132,fgm,xgb,2,2,1,True
2133,fgm,xgb,1,1,1,False
2134,fgm,xgb,2,2,1,True
2135,fgm,xgb,0,0,0,False
2136,fgm,xgb,0,0,0,False
2137,fgm,xgb,1,1,1,False
2138,fgm,xgb,0,0,0,False
2139,fgm,xgb,0,0,0,False
2140,fgm,xgb,0,0,0,False
2141,fgm,xgb,1,1,1,False
2142,fgm,xgb,1,1,0,True
2143,fgm,xgb,1,1,1,False
2144,fgm,xgb,1,1,1,False
2145,fgm,xgb,2,2,1,True
2146,fgm,xgb,0,0,0,False
2147,fgm,xgb,1,1,1,False
2148,fgm,xgb,3,3,1,True
2149,fgm,xgb,1,1,0,True
2150,fgm,xgb,1,1,1,False
2151,fgm,xgb,0,0,0,False
2152,fgm,xgb,1,1,0,True
2153,fgm,xgb,2,2,2,False
2154,fgm,xgb,0,0,0,False
2155,fgm,xgb,0,0,0,False
2156,fgm,xgb,1,1,1,False
2157,fgm,xgb,1,1,1,False
2158,fgm,xgb,1,1,0,True
2159,fgm,xgb,0,0,0,False
2160,fgm,xgb,2,2,2,False
2161,fgm,xgb,3,1,1,True
2162,fgm,xgb,1,1,1,False
2163,fgm,xgb,1,1,1,False
2164,fgm,xgb,0,0,0,False
2165,fgm,xgb,0,0,1,True
2166,fgm,xgb,0,0,0,False
2167,fgm,xgb,1,1,3,True
2168,fgm,xgb,1,1,1,False
2169,fgm,xgb,0,0,0,False
2170,fgm,xgb,0,0,0,False
2171,fgm,xgb,2,2,2,False
2172,fgm,xgb,1,1,1,False
2173,fgm,xgb,0,0,0,False
2174,fgm,xgb,1,1,0,True
2175,fgm,xgb,0,0,0,False
2176,fgm,xgb,3,3,1,True
2177,fgm,xgb,2,2,1,True
2178,fgm,xgb,3,3,1,True
2179,fgm,xgb,1,1,1,False
2180,fgm,xgb,1,1,1,False
2181,fgm,xgb,0,0,0,False
2182,fgm,xgb,1,1,1,False
2183,fgm,xgb,1,1,0,True
2184,fgm,xgb,2,2,2,False
2185,fgm,xgb,2,2,2,False
2186,fgm,xgb,0,0,0,False
2187,fgm,xgb,1,1,0,True
2188,fgm,xgb,1,1,1,False
2189,fgm,xgb,1,1,1,False
2190,fgm,xgb,1,1,1,False
2191,fgm,xgb,0,0,0,False
2192,fgm,xgb,2,2,1,True
2193,fgm,xgb,3,3,1,True
2194,fgm,xgb,2,2,2,False
2195,fgm,xgb,0,0,0,False
2196,fgm,xgb,0,0,0,False
2197,fgm,xgb,1,1,1,False
2198,fgm,xgb,1,1,0,True
2199,fgm,xgb,1,1,1,False
2200,fgm,xgb,0,0,0,False
2201,fgm,xgb,3,3,1,True
2202,fgm,xgb,0,0,0,False
2203,fgm,xgb,0,0,1,True
2204,fgm,xgb,1,1,1,False
2205,fgm,xgb,1,1,0,True
2206,fgm,xgb,0,0,0,False
2207,fgm,xgb,1,1,0,True
2208,fgm,xgb,0,0,0,False
2209,fgm,xgb,3,3,1,True
2210,fgm,xgb,1,1,1,False
2211,fgm,xgb,1,1,1,False
2212,fgm,xgb,1,1,0,True
2213,fgm,xgb,1,1,0,True
2214,fgm,xgb,0,0,0,False
2215,fgm,xgb,3,3,0,True
2216,fgm,xgb,2,2,1,True
2217,fgm,xgb,3,3,1,True
2218,fgm,xgb,2,2,2,False
2219,fgm,xgb,1,1,1,False
2220,fgm,xgb,0,0,0,False
2221,fgm,xgb,2,2,2,False
2222,fgm,xgb,1,1,0,True
2223,fgm,xgb,1,1,0,True
2224,fgm,xgb,0,0,0,False
2225,fgm,xgb,1,3,0,True
2226,fgm,xgb,0,0,0,False
2227,fgm,xgb,0,0,0,False
2228,fgm,xgb,0,0,0,False
2229,fgm,xgb,0,0,0,False
2230,fgm,xgb,1,1,1,False
2231,fgm,xgb,3,3,1,True
2232,fgm,xgb,1,1,0,True
2233,fgm,xgb,1,1,1,False
2234,fgm,xgb,0,0,0,False
2235,fgm,xgb,1,1,0,True
2236,fgm,xgb,2,2,1,True
2237,fgm,xgb,1,1,1,False
2238,fgm,xgb,0,0,0,False
2239,fgm,xgb,0,0,0,False
2240,fgm,xgb,1,1,1,False
2241,fgm,xgb,0,0,0,False
2242,fgm,xgb,0,0,0,False
2243,fgm,xgb,1,1,1,False
2244,fgm,xgb,2,2,1,True
2245,fgm,xgb,1,1,1,False
2246,fgm,xgb,1,1,0,True
2247,fgm,xgb,1,1,0,True
2248,fgm,xgb,1,1,1,False
2249,fgm,xgb,1,1,1,False
2250,fgm,xgb,0,0,1,True
2251,fgm,xgb,1,1,1,False
2252,fgm,xgb,1,1,1,False
