sample_id,attack_name,target_model,label_true,pred_clean_target,pred_adv_target,is_transfer_success
1603,slide,xgb,0,0,0,False
1604,slide,xgb,0,0,1,True
1605,slide,xgb,1,1,1,False
1606,slide,xgb,0,0,1,True
1607,slide,xgb,1,1,0,True
1608,slide,xgb,1,1,1,False
1609,slide,xgb,1,1,0,True
1610,slide,xgb,2,2,2,False
1611,slide,xgb,2,2,0,True
1612,slide,xgb,3,3,1,True
1613,slide,xgb,0,0,0,False
1614,slide,xgb,3,3,1,True
1615,slide,xgb,3,3,1,True
1616,slide,xgb,1,1,1,False
1617,slide,xgb,1,1,1,False
1618,slide,xgb,1,1,0,True
1619,slide,xgb,0,0,0,False
1620,slide,xgb,1,1,1,False
1621,slide,xgb,1,1,1,False
1622,slide,xgb,0,0,0,False
1623,slide,xgb,1,1,1,False
1624,slide,xgb,3,3,0,True
1625,slide,xgb,1,1,1,False
1626,slide,xgb,0,0,0,False
1627,slide,xgb,3,3,1,True
1628,slide,xgb,0,0,0,False
1629,slide,xgb,1,1,1,False
1630,slide,xgb,3,3,1,True
1631,slide,xgb,1,1,1,False
1632,slide,xgb,3,3,1,True
1633,slide,xgb,0,0,0,False
1634,slide,xgb,1,1,0,True
1635,slide,xgb,1,1,0,True
1636,slide,xgb,1,1,0,True
1637,slide,xgb,1,1,1,False
1638,slide,xgb,0,0,0,False
1639,slide,xgb,1,1,0,True
1640,slide,xgb,3,3,1,True
1641,slide,xgb,0,0,0,False
1642,slide,xgb,3,3,1,True
1643,slide,xgb,0,0,0,False
1644,slide,xgb,2,2,2,False
1645,slide,xgb,1,1,0,True
1646,slide,xgb,1,1,1,False
1647,slide,xgb,1,1,1,False
1648,slide,xgb,3,3,0,True
1649,slide,xgb,0,0,0,False
1650,slide,xgb,0,0,2,True
1651,slide,xgb,0,0,0,False
1652,slide,xgb,2,2,2,False
1653,slide,xgb,1,1,1,False
1654,slide,xgb,2,2,1,True
1655,slide,xgb,3,3,1,True
1656,slide,xgb,1,1,0,True
1657,slide,xgb,3,3,1,True
1658,slide,xgb,3,3,1,True
1659,slide,xgb,1,1,0,True
1660,slide,xgb,0,0,0,False
1661,slide,xgb,1,1,1,False
1662,slide,xgb,0,0,0,False
1663,slide,xgb,0,0,0,False
1664,slide,xgb,1,1,0,True
1665,slide,xgb,3,3,0,True
1666,slide,xgb,0,0,2,True
1667,slide,xgb,0,0,0,False
1668,slide,xgb,1,1,0,True
1669,slide,xgb,0,0,0,False
1670,slide,xgb,3,3,2,True
1671,slide,xgb,0,0,2,True
1672,slide,xgb,0,0,0,False
1673,slide,xgb,0,0,0,False
1674,slide,xgb,0,0,0,False
1675,slide,xgb,2,2,1,True
1676,slide,xgb,1,1,1,False
1677,slide,xgb,1,1,0,True
1678,slide,xgb,3,3,1,True
1679,slide,xgb,3,3,1,True
1680,slide,xgb,0,0,0,False
1681,slide,xgb,0,0,0,False
1682,slide,xgb,0,0,0,False
1683,slide,xgb,1,1,1,False
1684,slide,xgb,0,0,0,False
1685,slide,xgb,0,0,0,False
1686,slide,xgb,1,1,1,False
1687,slide,xgb,0,0,0,False
1688,slide,xgb,2,2,2,False
1689,slide,xgb,3,3,1,True
1690,slide,xgb,1,1,0,True
1691,slide,xgb,3,3,1,True
1692,slide,xgb,1,1,1,False
1693,slide,xgb,0,0,0,False
1694,slide,xgb,0,0,0,False
1695,slide,xgb,3,3,0,True
1696,slide,xgb,2,2,2,False
1697,slide,xgb,2,2,1,True
1698,slide,xgb,2,2,1,True
1699,slide,xgb,1,1,1,False
1700,slide,xgb,2,2,1,True
1701,slide,xgb,2,2,1,True
1702,slide,xgb,1,1,1,False
1703,slide,xgb,3,3,1,True
1704,slide,xgb,1,1,0,True
1705,slide,xgb,3,3,1,True
1706,slide,xgb,3,3,1,True
1707,slide,xgb,2,2,2,False
1708,slide,xgb,0,0,0,False
1709,slide,xgb,0,0,0,False
1710,slide,xgb,0,0,0,False
1711,slide,xgb,3,3,1,True
1712,slide,xgb,1,1,1,False
1713,slide,xgb,3,3,1,True
1714,slide,xgb,1,1,1,False
1715,slide,xgb,1,1,0,True
1716,slide,xgb,1,1,1,False
1717,slide,xgb,0,0,0,False
1718,slide,xgb,1,1,1,False
1719,slide,xgb,2,2,1,True
1720,slide,xgb,1,1,1,False
1721,slide,xgb,1,1,0,True
1722,slide,xgb,0,0,0,False
1723,slide,xgb,0,0,0,False
1724,slide,xgb,0,0,0,False
1725,slide,xgb,1,1,1,False
1726,slide,xgb,1,1,1,False
1727,slide,xgb,1,1,1,False
1728,slide,xgb,2,2,1,True
1729,slide,xgb,1,1,0,True
1730,slide,xgb,0,0,0,False
1731,slide,xgb,1,1,1,False
1732,slide,xgb,1,1,2,True
1733,slide,xgb,1,1,1,False
1734,slide,xgb,0,0,0,False
1735,slide,xgb,1,1,3,True
1736,slide,xgb,1,1,1,False
1737,slide,xgb,3,3,1,True
1738,slide,xgb,1,1,1,False
1739,slide,xgb,1,1,0,True
1740,slide,xgb,0,0,0,False
1741,slide,xgb,1,1,3,True
1742,slide,xgb,1,1,0,True
1743,slide,xgb,1,1,1,False
1744,slide,xgb,1,1,1,False
1745,slide,xgb,2,2,1,True
1746,slide,xgb,1,1,3,True
1747,slide,xgb,3,3,1,True
1748,slide,xgb,2,2,2,False
1749,slide,xgb,1,1,1,False
1750,slide,xgb,1,1,1,False
1751,slide,xgb,1,1,1,False
1752,slide,xgb,0,0,0,False
1753,slide,xgb,3,3,1,True
1754,slide,xgb,3,3,1,True
1755,slide,xgb,0,0,0,False
1756,slide,xgb,1,1,0,True
1757,slide,xgb,0,0,1,True
1758,slide,xgb,0,0,2,True
1759,slide,xgb,0,0,0,False
1760,slide,xgb,4,4,1,True
1761,slide,xgb,0,0,0,False
1762,slide,xgb,0,0,0,False
1763,slide,xgb,1,1,0,True
1764,slide,xgb,0,0,2,True
1765,slide,xgb,1,1,1,False
1766,slide,xgb,1,1,1,False
1767,slide,xgb,1,1,1,False
1768,slide,xgb,4,4,0,True
1769,slide,xgb,1,1,1,False
1770,slide,xgb,1,1,1,False
1771,slide,xgb,1,1,1,False
1772,slide,xgb,1,1,0,True
1773,slide,xgb,1,1,1,False
1774,slide,xgb,0,0,1,True
1775,slide,xgb,1,1,1,False
1776,slide,xgb,1,1,1,False
1777,slide,xgb,0,0,0,False
1778,slide,xgb,1,1,1,False
1779,slide,xgb,0,0,1,True
1780,slide,xgb,1,1,1,False
1781,slide,xgb,1,1,0,True
1782,slide,xgb,0,0,0,False
1783,slide,xgb,0,0,0,False
1784,slide,xgb,1,1,3,True
1785,slide,xgb,1,1,3,True
1786,slide,xgb,0,0,0,False
1787,slide,xgb,1,1,1,False
1788,slide,xgb,0,0,0,False
1789,slide,xgb,3,3,1,True
1790,slide,xgb,3,3,1,True
1791,slide,xgb,1,1,1,False
1792,slide,xgb,0,0,0,False
1793,slide,xgb,2,2,2,False
1794,slide,xgb,2,2,2,False
1795,slide,xgb,1,1,0,True
1796,slide,xgb,0,0,0,False
1797,slide,xgb,1,1,1,False
1798,slide,xgb,1,1,0,True
1799,slide,xgb,1,1,1,False
1800,slide,xgb,1,1,1,False
1801,slide,xgb,1,1,1,False
1802,slide,xgb,1,1,1,False
1803,slide,xgb,0,0,0,False
1804,slide,xgb,1,1,1,False
1805,slide,xgb,1,1,1,False
1806,slide,xgb,2,2,0,True
1807,slide,xgb,1,1,0,True
1808,slide,xgb,3,3,1,True
1809,slide,xgb,0,0,1,True
1810,slide,xgb,1,1,1,False
1811,slide,xgb,1,1,0,True
1812,slide,xgb,3,3,1,True
1813,slide,xgb,2,2,3,True
1814,slide,xgb,0,0,0,False
1815,slide,xgb,1,1,0,True
1816,slide,xgb,1,1,1,False
1817,slide,xgb,0,0,0,False
1818,slide,xgb,1,1,1,False
1819,slide,xgb,3,3,1,True
1820,slide,xgb,1,1,1,False
1821,slide,xgb,1,1,1,False
1822,slide,xgb,1,1,1,False
1823,slide,xgb,0,0,2,True
1824,slide,xgb,2,2,2,False
1825,slide,xgb,1,1,0,True
1826,slide,xgb,1,1,1,False
1827,slide,xgb,2,2,2,False
1828,slide,xgb,1,1,0,True
1829,slide,xgb,1,1,1,False
1830,slide,xgb,0,0,0,False
1831,slide,xgb,0,0,1,True
1832,slide,xgb,0,0,0,False
1833,slide,xgb,2,2,1,True
1834,slide,xgb,3,3,1,True
1835,slide,xgb,3,3,1,True
1836,slide,xgb,0,0,2,True
1837,slide,xgb,1,1,0,True
1838,slide,xgb,1,1,0,True
1839,slide,xgb,1,1,3,True
1840,slide,xgb,2,2,1,True
1841,slide,xgb,0,0,0,False
1842,slide,xgb,0,0,0,False
1843,slide,xgb,1,1,0,True
1844,slide,xgb,1,1,1,False
1845,slide,xgb,1,1,1,False
1846,slide,xgb,2,2,2,False
1847,slide,xgb,1,1,0,True
1848,slide,xgb,0,0,1,True
1849,slide,xgb,1,1,0,True
1850,slide,xgb,2,2,1,True
1851,slide,xgb,0,0,1,True
1852,slide,xgb,1,1,0,True
1853,slide,xgb,1,1,0,True
1854,slide,xgb,1,1,0,True
1855,slide,xgb,1,1,0,True
1856,slide,xgb,1,1,1,False
1857,slide,xgb,1,1,1,False
1858,slide,xgb,0,0,0,False
1859,slide,xgb,0,0,0,False
1860,slide,xgb,0,0,0,False
1861,slide,xgb,1,1,1,False
1862,slide,xgb,2,2,1,True
1863,slide,xgb,1,1,1,False
1864,slide,xgb,0,0,2,True
1865,slide,xgb,2,2,1,True
1866,slide,xgb,2,2,2,False
1867,slide,xgb,2,2,2,False
1868,slide,xgb,1,1,1,False
1869,slide,xgb,1,1,1,False
1870,slide,xgb,0,0,0,False
1871,slide,xgb,1,1,1,False
1872,slide,xgb,3,3,1,True
1873,slide,xgb,0,0,0,False
1874,slide,xgb,1,1,3,True
1875,slide,xgb,0,0,1,True
1876,slide,xgb,0,0,0,False
1877,slide,xgb,1,1,1,False
1878,slide,xgb,3,1,1,True
1879,slide,xgb,3,3,0,True
1880,slide,xgb,1,1,1,False
1881,slide,xgb,3,3,1,True
1882,slide,xgb,1,1,1,False
1883,slide,xgb,1,1,1,False
1884,slide,xgb,0,0,0,False
1885,slide,xgb,3,3,1,True
1886,slide,xgb,1,1,1,False
1887,slide,xgb,1,1,0,True
1888,slide,xgb,1,1,0,True
1889,slide,xgb,1,3,0,True
1890,slide,xgb,1,1,1,False
1891,slide,xgb,0,0,0,False
1892,slide,xgb,1,1,1,False
1893,slide,xgb,2,2,0,True
1894,slide,xgb,3,3,1,True
1895,slide,xgb,1,1,1,False
1896,slide,xgb,0,0,0,False
1897,slide,xgb,1,1,1,False
1898,slide,xgb,0,0,0,False
1899,slide,xgb,1,1,0,True
1900,slide,xgb,0,0,1,True
1901,slide,xgb,1,1,1,False
1902,slide,xgb,1,1,1,False
1903,slide,xgb,0,0,0,False
1904,slide,xgb,1,1,1,False
1905,slide,xgb,0,0,0,False
1906,slide,xgb,0,0,0,False
1907,slide,xgb,3,3,1,True
1908,slide,xgb,0,0,0,False
1909,slide,xgb,1,1,1,False
1910,slide,xgb,1,1,0,True
1911,slide,xgb,2,2,2,False
1912,slide,xgb,1,1,1,False
1913,slide,xgb,0,0,0,False
1914,slide,xgb,1,1,1,False
1915,slide,xgb,4,4,2,True
1916,slide,xgb,1,1,1,False
1917,slide,xgb,1,1,0,True
1918,slide,xgb,1,1,1,False
1919,slide,xgb,1,1,0,True
1920,slide,xgb,1,1,1,False
1921,slide,xgb,0,0,0,False
1922,slide,xgb,0,0,0,False
1923,slide,xgb,1,1,0,True
1924,slide,xgb,1,1,1,False
1925,slide,xgb,3,3,1,True
1926,slide,xgb,1,1,1,False
1927,slide,xgb,0,0,0,False
1928,slide,xgb,0,0,0,False
1929,slide,xgb,0,0,0,False
1930,slide,xgb,0,0,0,False
1931,slide,xgb,3,3,1,True
1932,slide,xgb,1,1,1,False
1933,slide,xgb,0,0,0,False
1934,slide,xgb,1,1,1,False
1935,slide,xgb,3,3,1,True
1936,slide,xgb,2,2,2,False
1937,slide,xgb,1,1,0,True
1938,slide,xgb,1,1,1,False
1939,slide,xgb,1,1,1,False
1940,slide,xgb,0,0,1,True
1941,slide,xgb,1,1,1,False
1942,slide,xgb,3,3,1,True
1943,slide,xgb,1,1,0,True
1944,slide,xgb,1,1,1,False
1945,slide,xgb,0,0,0,False
1946,slide,xgb,1,1,1,False
1947,slide,xgb,1,1,1,False
1948,slide,xgb,3,3,1,True
1949,slide,xgb,3,3,1,True
1950,slide,xgb,1,1,1,False
1951,slide,xgb,1,1,1,False
1952,slide,xgb,0,0,0,False
1953,slide,xgb,0,0,0,False
1954,slide,xgb,3,3,1,True
1955,slide,xgb,1,1,1,False
1956,slide,xgb,2,2,1,True
1957,slide,xgb,0,0,0,False
1958,slide,xgb,1,1,1,False
1959,slide,xgb,1,1,1,False
1960,slide,xgb,0,0,0,False
1961,slide,xgb,0,0,0,False
1962,slide,xgb,0,0,0,False
1963,slide,xgb,0,0,1,True
1964,slide,xgb,1,1,0,True
1965,slide,xgb,0,0,1,True
1966,slide,xgb,1,1,1,False
1967,slide,xgb,0,0,0,False
1968,slide,xgb,2,2,2,False
1969,slide,xgb,0,0,0,False
1970,slide,xgb,0,0,0,False
1971,slide,xgb,3,3,1,True
1972,slide,xgb,0,0,0,False
1973,slide,xgb,1,1,0,True
1974,slide,xgb,0,0,0,False
1975,slide,xgb,0,0,0,False
1976,slide,xgb,0,0,0,False
1977,slide,xgb,3,3,2,True
1978,slide,xgb,1,1,1,False
1979,slide,xgb,2,2,1,True
1980,slide,xgb,1,1,1,False
1981,slide,xgb,1,1,3,True
1982,slide,xgb,2,2,0,True
1983,slide,xgb,1,1,3,True
1984,slide,xgb,2,2,2,False
1985,slide,xgb,1,3,0,True
1986,slide,xgb,1,1,1,False
1987,slide,xgb,0,0,0,False
1988,slide,xgb,1,1,0,True
1989,slide,xgb,0,0,0,False
1990,slide,xgb,1,1,0,True
1991,slide,xgb,1,1,1,False
1992,slide,xgb,1,1,1,False
1993,slide,xgb,1,1,0,True
1994,slide,xgb,1,1,0,True
1995,slide,xgb,0,0,0,False
1996,slide,xgb,0,0,0,False
1997,slide,xgb,1,1,1,False
1998,slide,xgb,2,2,1,True
1999,slide,xgb,0,0,0,False
2000,slide,xgb,0,0,0,False
2001,slide,xgb,3,3,1,True
2002,slide,xgb,2,2,2,False
2003,slide,xgb,0,0,1,True
2004,slide,xgb,3,3,1,True
2005,slide,xgb,0,0,1,True
2006,slide,xgb,0,0,0,False
2007,slide,xgb,0,0,0,False
2008,slide,xgb,1,1,1,False
2009,slide,xgb,0,0,0,False
2010,slide,xgb,0,0,0,False
2011,slide,xgb,0,0,0,False
2012,slide,xgb,0,0,0,False
2013,slide,xgb,2,2,2,False
2014,slide,xgb,3,3,1,True
2015,slide,xgb,3,3,1,True
2016,slide,xgb,1,1,1,False
2017,slide,xgb,0,0,0,False
2018,slide,xgb,1,1,0,True
2019,slide,xgb,1,3,0,True
2020,slide,xgb,1,1,1,False
2021,slide,xgb,0,0,0,False
2022,slide,xgb,1,1,0,True
2023,slide,xgb,2,2,1,True
2024,slide,xgb,1,1,1,False
2025,slide,xgb,1,1,0,True
2026,slide,xgb,1,1,0,True
2027,slide,xgb,3,3,1,True
2028,slide,xgb,1,1,1,False
2029,slide,xgb,2,2,2,False
2030,slide,xgb,2,2,2,False
2031,slide,xgb,3,3,1,True
2032,slide,xgb,0,0,1,True
2033,slide,xgb,3,3,1,True
2034,slide,xgb,0,0,0,False
2035,slide,xgb,1,1,0,True
2036,slide,xgb,1,1,1,False
2037,slide,xgb,4,4,1,True
2038,slide,xgb,3,3,1,True
2039,slide,xgb,0,0,2,True
2040,slide,xgb,1,1,1,False
2041,slide,xgb,1,2,1,False
2042,slide,xgb,1,1,1,False
2043,slide,xgb,3,3,1,True
2044,slide,xgb,3,3,1,True
2045,slide,xgb,1,1,1,False
2046,slide,xgb,1,1,0,True
2047,slide,xgb,0,0,0,False
2048,slide,xgb,1,1,2,True
2049,slide,xgb,0,0,0,False
2050,slide,xgb,0,0,1,True
2051,slide,xgb,0,0,0,False
2052,slide,xgb,0,0,0,False
2053,slide,xgb,3,1,1,True
2054,slide,xgb,0,0,0,False
2055,slide,xgb,1,1,1,False
2056,slide,xgb,1,1,1,False
2057,slide,xgb,1,1,0,True
2058,slide,xgb,1,1,1,False
2059,slide,xgb,0,0,0,False
2060,slide,xgb,1,1,0,True
2061,slide,xgb,1,1,1,False
2062,slide,xgb,1,1,1,False
2063,slide,xgb,4,4,1,True
2064,slide,xgb,0,0,0,False
2065,slide,xgb,2,2,0,True
2066,slide,xgb,0,0,0,False
2067,slide,xgb,2,2,2,False
2068,slide,xgb,0,0,1,True
2069,slide,xgb,0,0,1,True
2070,slide,xgb,1,1,1,False
2071,slide,xgb,0,0,0,False
2072,slide,xgb,0,0,0,False
2073,slide,xgb,1,1,0,True
2074,slide,xgb,0,0,0,False
2075,slide,xgb,0,0,0,False
2076,slide,xgb,0,0,1,True
2077,slide,xgb,1,1,0,True
2078,slide,xgb,1,1,0,True
2079,slide,xgb,0,0,0,False
2080,slide,xgb,0,0,0,False
2081,slide,xgb,0,0,0,False
2082,slide,xgb,1,1,1,False
2083,slide,xgb,0,0,0,False
2084,slide,xgb,1,1,1,False
2085,slide,xgb,3,3,1,True
2086,slide,xgb,0,0,0,False
2087,slide,xgb,0,0,0,False
2088,slide,xgb,0,0,0,False
2089,slide,xgb,1,1,1,False
2090,slide,xgb,1,1,1,False
2091,slide,xgb,1,1,1,False
2092,slide,xgb,0,0,0,False
2093,slide,xgb,0,0,0,False
2094,slide,xgb,1,1,1,False
2095,slide,xgb,3,3,1,True
2096,slide,xgb,1,1,0,True
2097,slide,xgb,1,1,0,True
2098,slide,xgb,0,0,0,False
2099,slide,xgb,2,2,0,True
2100,slide,xgb,0,0,0,False
2101,slide,xgb,2,2,2,False
2102,slide,xgb,1,1,1,False
2103,slide,xgb,0,0,0,False
2104,slide,xgb,0,0,0,False
2105,slide,xgb,3,3,1,True
2106,slide,xgb,2,2,2,False
2107,slide,xgb,2,2,2,False
2108,slide,xgb,0,0,0,False
2109,slide,xgb,3,3,1,True
2110,slide,xgb,0,0,0,False
2111,slide,xgb,3,3,2,True
2112,slide,xgb,0,0,0,False
2113,slide,xgb,1,1,1,False
2114,slide,xgb,1,1,3,True
2115,slide,xgb,1,1,0,True
2116,slide,xgb,3,3,1,True
2117,slide,xgb,1,1,0,True
2118,slide,xgb,0,0,0,False
2119,slide,xgb,1,1,1,False
2120,slide,xgb,1,1,0,True
2121,slide,xgb,1,1,1,False
2122,slide,xgb,3,3,1,True
2123,slide,xgb,0,0,0,False
2124,slide,xgb,1,1,0,True
2125,slide,xgb,0,0,1,True
2126,slide,xgb,0,0,0,False
2127,slide,xgb,0,0,1,True
2128,slide,xgb,1,1,1,False
2129,slide,xgb,2,2,0,True
2130,slide,xgb,0,0,1,True
2131,slide,xgb,0,0,1,True
2132,slide,xgb,2,2,1,True
2133,slide,xgb,1,1,1,False
2134,slide,xgb,2,2,1,True
2135,slide,xgb,0,0,0,False
2136,slide,xgb,0,0,0,False
2137,slide,xgb,1,1,1,False
2138,slide,xgb,0,0,0,False
2139,slide,xgb,0,0,0,False
2140,slide,xgb,0,0,0,False
2141,slide,xgb,1,1,1,False
2142,slide,xgb,1,1,0,True
2143,slide,xgb,1,1,1,False
2144,slide,xgb,1,1,1,False
2145,slide,xgb,2,2,2,False
2146,slide,xgb,0,0,0,False
2147,slide,xgb,1,1,1,False
2148,slide,xgb,3,3,1,True
2149,slide,xgb,1,1,0,True
2150,slide,xgb,1,1,1,False
2151,slide,xgb,0,0,0,False
2152,slide,xgb,1,1,0,True
2153,slide,xgb,2,2,2,False
2154,slide,xgb,0,0,0,False
2155,slide,xgb,0,0,0,False
2156,slide,xgb,1,1,1,False
2157,slide,xgb,1,1,1,False
2158,slide,xgb,1,1,0,True
2159,slide,xgb,0,0,0,False
2160,slide,xgb,2,2,2,False
2161,slide,xgb,3,1,1,True
2162,slide,xgb,1,1,1,False
2163,slide,xgb,1,1,1,False
2164,slide,xgb,0,0,0,False
2165,slide,xgb,0,0,1,True
2166,slide,xgb,0,0,0,False
2167,slide,xgb,1,1,1,False
2168,slide,xgb,1,1,1,False
2169,slide,xgb,0,0,0,False
2170,slide,xgb,0,0,0,False
2171,slide,xgb,2,2,2,False
2172,slide,xgb,1,1,1,False
2173,slide,xgb,0,0,0,False
2174,slide,xgb,1,1,0,True
2175,slide,xgb,0,0,0,False
2176,slide,xgb,3,3,1,True
2177,slide,xgb,2,2,1,True
2178,slide,xgb,3,3,1,True
2179,slide,xgb,1,1,1,False
2180,slide,xgb,1,1,1,False
2181,slide,xgb,0,0,0,False
2182,slide,xgb,1,1,1,False
2183,slide,xgb,1,1,0,True
2184,slide,xgb,2,2,2,False
2185,slide,xgb,2,2,2,False
2186,slide,xgb,0,0,0,False
2187,slide,xgb,1,1,0,True
2188,slide,xgb,1,1,1,False
2189,slide,xgb,1,1,1,False
2190,slide,xgb,1,1,3,True
2191,slide,xgb,0,0,0,False
2192,slide,xgb,2,2,1,True
2193,slide,xgb,3,3,1,True
2194,slide,xgb,2,2,1,True
2195,slide,xgb,0,0,0,False
2196,slide,xgb,0,0,0,False
2197,slide,xgb,1,1,1,False
2198,slide,xgb,1,1,0,True
2199,slide,xgb,1,1,1,False
2200,slide,xgb,0,0,0,False
2201,slide,xgb,3,3,1,True
2202,slide,xgb,0,0,0,False
2203,slide,xgb,0,0,1,True
2204,slide,xgb,1,1,1,False
2205,slide,xgb,1,1,0,True
2206,slide,xgb,0,0,0,False
2207,slide,xgb,1,1,0,True
2208,slide,xgb,0,0,0,False
2209,slide,xgb,3,3,1,True
2210,slide,xgb,1,1,1,False
2211,slide,xgb,1,1,1,False
2212,slide,xgb,1,1,0,True
2213,slide,xgb,1,1,0,True
2214,slide,xgb,0,0,2,True
2215,slide,xgb,3,3,1,True
2216,slide,xgb,2,2,0,True
2217,slide,xgb,3,3,1,True
2218,slide,xgb,2,2,2,False
2219,slide,xgb,1,1,1,False
2220,slide,xgb,0,0,0,False
2221,slide,xgb,2,2,2,False
2222,slide,xgb,1,1,1,False
2223,slide,xgb,1,1,0,True
2224,slide,xgb,0,0,0,False
2225,slide,xgb,1,3,0,True
2226,slide,xgb,0,0,0,False
2227,slide,xgb,0,0,0,False
2228,slide,xgb,0,0,0,False
2229,slide,xgb,0,0,0,False
2230,slide,xgb,1,1,1,False
2231,slide,xgb,3,3,0,True
2232,slide,xgb,1,1,0,True
2233,slide,xgb,1,1,1,False
2234,slide,xgb,0,0,0,False
2235,slide,xgb,1,1,0,True
2236,slide,xgb,2,2,0,True
2237,slide,xgb,1,1,1,False
2238,slide,xgb,0,0,0,False
2239,slide,xgb,0,0,0,False
2240,slide,xgb,1,1,1,False
2241,slide,xgb,0,0,0,False
2242,slide,xgb,0,0,1,True
2243,slide,xgb,1,1,1,False
2244,slide,xgb,2,2,2,False
2245,slide,xgb,1,1,1,False
2246,slide,xgb,1,1,1,False
2247,slide,xgb,1,1,1,False
2248,slide,xgb,1,1,1,False
2249,slide,xgb,1,1,1,False
2250,slide,xgb,0,0,0,False
2251,slide,xgb,1,1,3,True
2252,slide,xgb,1,1,1,False
2253,slide,xgb,1,1,1,False
2254,slide,xgb,0,0,2,True
2255,slide,xgb,2,2,2,False
2256,slide,xgb,1,1,1,False
2257,slide,xgb,0,0,1,True
2258,slide,xgb,2,2,1,True
2259,slide,xgb,2,2,3,True
2260,slide,xgb,1,1,1,False
2261,slide,xgb,2,2,1,True
2262,slide,xgb,1,1,1,False
2263,slide,xgb,1,1,1,False
2264,slide,xgb,1,1,1,False
2265,slide,xgb,1,1,1,False
2266,slide,xgb,0,0,0,False
2267,slide,xgb,1,1,1,False
2268,slide,xgb,3,3,1,True
2269,slide,xgb,0,0,0,False
2270,slide,xgb,0,0,0,False
2271,slide,xgb,0,0,0,False
2272,slide,xgb,1,1,0,True
2273,slide,xgb,0,0,0,False
2274,slide,xgb,1,1,1,False
2275,slide,xgb,1,1,1,False
2276,slide,xgb,1,1,0,True
2277,slide,xgb,1,1,1,False
2278,slide,xgb,3,3,1,True
2279,slide,xgb,1,1,1,False
2280,slide,xgb,1,1,1,False
2281,slide,xgb,0,0,1,True
2282,slide,xgb,3,3,1,True
2283,slide,xgb,1,1,1,False
2284,slide,xgb,1,1,1,False
2285,slide,xgb,0,0,2,True
2286,slide,xgb,0,0,2,True
2287,slide,xgb,1,1,1,False
2288,slide,xgb,2,2,1,True
2289,slide,xgb,3,3,0,True
2290,slide,xgb,0,0,0,False
2291,slide,xgb,0,0,0,False
2292,slide,xgb,0,0,0,False
2293,slide,xgb,0,0,0,False
2294,slide,xgb,3,3,1,True
2295,slide,xgb,1,1,1,False
2296,slide,xgb,0,0,0,False
2297,slide,xgb,1,1,1,False
2298,slide,xgb,1,1,0,True
2299,slide,xgb,1,1,1,False
2300,slide,xgb,1,1,1,False
2301,slide,xgb,0,0,0,False
2302,slide,xgb,1,1,1,False
2303,slide,xgb,3,3,0,True
2304,slide,xgb,1,1,0,True
2305,slide,xgb,1,1,1,False
2306,slide,xgb,0,0,0,False
2307,slide,xgb,1,1,1,False
2308,slide,xgb,0,0,1,True
2309,slide,xgb,0,0,2,True
2310,slide,xgb,1,1,1,False
2311,slide,xgb,2,2,2,False
2312,slide,xgb,1,1,1,False
2313,slide,xgb,0,0,0,False
2314,slide,xgb,3,3,1,True
2315,slide,xgb,1,1,1,False
2316,slide,xgb,2,2,1,True
2317,slide,xgb,1,1,1,False
2318,slide,xgb,0,0,0,False
2319,slide,xgb,0,0,0,False
2320,slide,xgb,1,1,1,False
2321,slide,xgb,0,0,0,False
2322,slide,xgb,3,3,1,True
2323,slide,xgb,1,1,1,False
2324,slide,xgb,0,0,1,True
2325,slide,xgb,0,0,0,False
2326,slide,xgb,1,1,1,False
2327,slide,xgb,1,1,1,False
2328,slide,xgb,1,1,0,True
2329,slide,xgb,0,0,0,False
2330,slide,xgb,1,1,1,False
2331,slide,xgb,1,1,1,False
2332,slide,xgb,2,2,2,False
2333,slide,xgb,0,0,1,True
2334,slide,xgb,0,0,0,False
2335,slide,xgb,1,1,1,False
2336,slide,xgb,4,4,0,True
2337,slide,xgb,0,0,0,False
2338,slide,xgb,0,0,0,False
2339,slide,xgb,3,3,1,True
2340,slide,xgb,0,0,0,False
2341,slide,xgb,3,3,2,True
2342,slide,xgb,0,0,0,False
2343,slide,xgb,2,2,0,True
2344,slide,xgb,0,0,0,False
2345,slide,xgb,2,2,2,False
2346,slide,xgb,1,1,0,True
2347,slide,xgb,1,1,3,True
2348,slide,xgb,0,0,0,False
2349,slide,xgb,1,1,0,True
2350,slide,xgb,2,2,0,True
2351,slide,xgb,0,0,0,False
2352,slide,xgb,3,3,0,True
2353,slide,xgb,3,3,1,True
2354,slide,xgb,3,3,1,True
2355,slide,xgb,0,0,1,True
2356,slide,xgb,3,3,1,True
2357,slide,xgb,2,2,1,True
2358,slide,xgb,1,1,1,False
2359,slide,xgb,3,3,1,True
2360,slide,xgb,1,1,1,False
2361,slide,xgb,0,0,0,False
2362,slide,xgb,1,1,1,False
2363,slide,xgb,1,1,0,True
2364,slide,xgb,1,1,1,False
2365,slide,xgb,1,1,1,False
2366,slide,xgb,1,1,0,True
2367,slide,xgb,1,1,1,False
2368,slide,xgb,4,1,3,True
2369,slide,xgb,1,1,1,False
2370,slide,xgb,1,1,1,False
2371,slide,xgb,1,1,0,True
2372,slide,xgb,1,1,1,False
2373,slide,xgb,2,1,1,True
2374,slide,xgb,0,0,0,False
2375,slide,xgb,2,2,2,False
2376,slide,xgb,3,3,1,True
2377,slide,xgb,1,1,0,True
